<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.04.01	1.37683	1.38152	1.37683	1.37928	56590	0	1
2014.04.02	1.37928	1.38201	1.37530	1.37669	53698	0	1
2014.04.03	1.37668	1.38066	1.36980	1.37197	73719	0	1
2014.04.04	1.37196	1.37312	1.36725	1.37014	72903	0	1
2014.04.07	1.37008	1.37483	1.36960	1.37413	39806	0	1
2014.04.08	1.37413	1.38116	1.37371	1.37966	69990	0	1
2014.04.09	1.37966	1.38620	1.37799	1.38549	70704	0	1
2014.04.10	1.38549	1.38988	1.38357	1.38857	43298	0	1
2014.04.11	1.38857	1.39057	1.38632	1.38845	39317	0	1
2014.04.12	1.38844	1.38844	1.38844	1.38844	1	0	5
2014.04.14	1.38573	1.38627	1.38080	1.38205	40186	0	1
2014.04.15	1.38205	1.38332	1.37899	1.38142	39182	0	1
2014.04.16	1.38141	1.38507	1.38035	1.38151	38600	0	1
2014.04.17	1.38151	1.38645	1.38109	1.38132	34089	0	1
2014.04.18	1.38131	1.38222	1.38068	1.38068	10975	0	1
2014.04.21	1.38164	1.38302	1.37869	1.37925	16792	0	1
2014.04.22	1.37923	1.38247	1.37849	1.38048	30005	0	1
2014.04.23	1.38047	1.38545	1.38001	1.38164	37192	0	1
2014.04.24	1.38169	1.38432	1.37912	1.38311	36103	0	1
2014.04.25	1.38311	1.38481	1.38267	1.38330	27943	0	1
2014.04.28	1.38394	1.38792	1.38145	1.38507	35207	0	1
2014.04.29	1.38506	1.38788	1.38054	1.38119	36566	0	1
2014.04.30	1.38119	1.38764	1.37749	1.38667	46152	0	1
2014.05.01	1.38667	1.38889	1.38626	1.38690	20723	0	1
2014.05.02	1.38691	1.38811	1.38120	1.38688	41553	0	1
2014.05.03	1.38689	1.38689	1.38689	1.38689	1	0	17
2014.05.05	1.38724	1.38858	1.38643	1.38748	23408	0	1
2014.05.06	1.38753	1.39511	1.38719	1.39271	42169	0	1
2014.05.07	1.39273	1.39384	1.39097	1.39097	59057	0	1
2014.05.08	1.39097	1.39932	1.38328	1.38392	64181	0	1
2014.05.09	1.38392	1.38441	1.37453	1.37577	44146	0	1
2014.05.12	1.37569	1.37747	1.37492	1.37568	33836	0	1
2014.05.13	1.37570	1.37713	1.36889	1.37029	53798	0	1
2014.05.14	1.37028	1.37304	1.36978	1.37142	38982	0	1
2014.05.15	1.37146	1.37322	1.36484	1.37089	45387	0	1
2014.05.16	1.37093	1.37267	1.36851	1.36933	34250	0	1
2014.05.19	1.36978	1.37337	1.36951	1.37084	28196	0	1
2014.05.20	1.37085	1.37133	1.36780	1.37009	26222	0	1
2014.05.21	1.37009	1.37229	1.36353	1.36863	31595	0	1
2014.05.22	1.36862	1.36871	1.36451	1.36554	34781	0	1
2014.05.23	1.36551	1.36584	1.36155	1.36280	33908	0	1
2014.05.26	1.36246	1.36540	1.36153	1.36447	19010	0	1
2014.05.27	1.36450	1.36681	1.36123	1.36337	29691	0	1
2014.05.28	1.36337	1.36373	1.35880	1.35903	28553	0	1
2014.05.29	1.35903	1.36253	1.35858	1.36010	28016	0	1
2014.05.30	1.36009	1.36498	1.35980	1.36339	30680	0	1
2014.06.02	1.36304	1.36359	1.35879	1.35962	35440	0	1
2014.06.03	1.35979	1.36475	1.35867	1.36271	36554	0	1
2014.06.04	1.36274	1.36389	1.35962	1.35981	41700	0	1
2014.06.05	1.35979	1.36693	1.35028	1.36600	54758	0	1
2014.06.06	1.36600	1.36769	1.36208	1.36423	43705	0	1
2014.06.09	1.36458	1.36685	1.35823	1.35935	35115	0	1
2014.06.10	1.35936	1.36017	1.35333	1.35473	42417	0	1
2014.06.11	1.35462	1.35569	1.35215	1.35310	40673	0	1
2014.06.12	1.35311	1.35714	1.35121	1.35512	42431	0	1
2014.06.13	1.35508	1.35787	1.35207	1.35411	36481	0	1
2014.06.14	1.35379	1.35379	1.35379	1.35379	1	0	31
2014.06.16	1.35373	1.35792	1.35129	1.35731	35333	0	1
2014.06.17	1.35733	1.35869	1.35360	1.35465	37725	0	1
2014.06.18	1.35465	1.35992	1.35416	1.35951	37586	0	1
2014.06.19	1.35951	1.36433	1.35838	1.36076	40103	0	1
2014.06.20	1.36077	1.36338	1.35642	1.35998	32735	0	1
2014.06.21	1.35995	1.35995	1.35995	1.35995	1	0	7
2014.06.23	1.35949	1.36133	1.35738	1.36039	30750	0	1
2014.06.24	1.36040	1.36274	1.35832	1.36064	34475	0	1
2014.06.25	1.36058	1.36510	1.36003	1.36286	31212	0	1
2014.06.26	1.36283	1.36411	1.35757	1.36109	35148	0	1
2014.06.27	1.36110	1.36502	1.36091	1.36488	34721	0	1
2014.06.30	1.36450	1.36969	1.36402	1.36915	29675	0	1
2014.07.01	1.36916	1.36991	1.36753	1.36784	20307	0	4
2014.07.02	1.36783	1.36820	1.36422	1.36587	19838	0	6
2014.07.03	1.36584	1.36639	1.35962	1.36097	25179	0	1
2014.07.04	1.36098	1.36110	1.35851	1.35944	15856	0	1
2014.07.07	1.35935	1.36089	1.35758	1.36042	23680	0	1
2014.07.08	1.36046	1.36172	1.35881	1.36118	23981	0	2
2014.07.09	1.36120	1.36473	1.36021	1.36411	28214	0	1
2014.07.10	1.36407	1.36506	1.35891	1.36082	28682	0	1
2014.07.11	1.36081	1.36244	1.35916	1.36032	46927	0	2
2014.07.14	1.36055	1.36401	1.35973	1.36182	59183	0	2
2014.07.15	1.36186	1.36277	1.35619	1.35674	65737	0	1
2014.07.16	1.35667	1.35716	1.35206	1.35245	28391	0	1
2014.07.17	1.35245	1.35399	1.35163	1.35253	29649	0	1
2014.07.18	1.35250	1.35358	1.34908	1.35203	31617	0	1
2014.07.21	1.35268	1.35484	1.35123	1.35227	22841	0	5
2014.07.22	1.35228	1.35290	1.34584	1.34647	49761	0	1
2014.07.23	1.34639	1.34737	1.34545	1.34627	43182	0	3
2014.07.24	1.34623	1.34846	1.34378	1.34627	51676	0	2
2014.07.25	1.34627	1.34752	1.34210	1.34288	53639	0	4
2014.07.28	1.34305	1.34436	1.34265	1.34383	39757	0	3
2014.07.29	1.34368	1.34441	1.34039	1.34079	53545	0	4
2014.07.30	1.34074	1.34149	1.33665	1.33958	54091	0	1
2014.07.31	1.33961	1.34004	1.33710	1.33830	32350	0	1
2014.08.01	1.33891	1.34446	1.33781	1.34264	35874	0	1
2014.08.04	1.34271	1.34308	1.34091	1.34212	28741	0	6
2014.08.05	1.34212	1.34244	1.33580	1.33756	42357	0	6
2014.08.06	1.33755	1.33865	1.33327	1.33819	51537	0	6
2014.08.07	1.33817	1.33933	1.33367	1.33630	52973	0	6
2014.08.08	1.33624	1.34323	1.33432	1.34094	53305	0	6
2014.08.11	1.34061	1.34082	1.33801	1.33847	31143	0	6
2014.08.12	1.33838	1.33857	1.33356	1.33685	36790	0	6
2014.08.13	1.33687	1.34148	1.33419	1.33639	43589	0	6
2014.08.14	1.33639	1.34074	1.33479	1.33644	43866	0	6
2014.08.15	1.33643	1.34114	1.33583	1.33975	45474	0	6
2014.08.18	1.33913	1.33988	1.33526	1.33628	28985	0	6
2014.08.19	1.33628	1.33636	1.33129	1.33193	39925	0	6
2014.08.20	1.33193	1.33240	1.32550	1.32584	47728	0	6
2014.08.21	1.32586	1.32881	1.32417	1.32801	38143	0	6
2014.08.22	1.32798	1.32963	1.32204	1.32372	43271	0	2
2014.08.23	1.32383	1.32383	1.32381	1.32381	2	0	60
2014.08.25	1.31914	1.32100	1.31834	1.31915	29932	0	3
2014.08.26	1.31914	1.32144	1.31644	1.31668	39664	0	6
2014.08.27	1.31667	1.32094	1.31523	1.31920	44203	0	6
2014.08.28	1.31921	1.32204	1.31596	1.31816	37481	0	1
2014.08.29	1.31820	1.31960	1.31323	1.31323	30077	0	1
2014.09.01	1.31292	1.31451	1.31188	1.31280	24555	0	6
2014.09.02	1.31283	1.31365	1.31098	1.31323	38599	0	6
2014.09.03	1.31323	1.31600	1.31219	1.31502	38980	0	1
2014.09.04	1.31498	1.31540	1.29201	1.29434	57728	0	1
2014.09.05	1.29448	1.29883	1.29221	1.29510	50229	0	1
2014.09.08	1.29531	1.29590	1.28811	1.28942	55755	0	1
2014.09.09	1.28943	1.29574	1.28594	1.29374	66077	0	1
2014.09.10	1.29388	1.29628	1.28833	1.29163	58494	0	1
2014.09.11	1.29155	1.29516	1.28966	1.29237	53623	0	1
2014.09.12	1.29243	1.29791	1.29089	1.29643	62028	0	1
2014.09.15	1.29679	1.29694	1.29088	1.29398	47614	0	1
2014.09.16	1.29395	1.29951	1.29223	1.29594	55290	0	1
2014.09.17	1.29594	1.29814	1.28522	1.28646	52190	0	1
2014.09.18	1.28648	1.29303	1.28347	1.29220	49869	0	1
2014.09.19	1.29214	1.29289	1.28275	1.28284	55330	0	1
2014.09.22	1.28267	1.28679	1.28164	1.28488	96719	0	1
2014.09.23	1.28488	1.29012	1.28427	1.28465	42216	0	1
2014.09.24	1.28478	1.28637	1.27742	1.27802	43931	0	1
2014.09.25	1.27808	1.27834	1.26968	1.27505	56342	0	1
2014.09.26	1.27507	1.27607	1.26769	1.26825	47812	0	1
2014.09.29	1.26812	1.27149	1.26638	1.26851	45803	0	1
2014.09.30	1.26854	1.27024	1.25712	1.26307	57937	0	1
2014.10.01	1.26307	1.26397	1.25837	1.26219	57862	0	1
2014.10.02	1.26211	1.26988	1.26138	1.26681	71351	0	1
2014.10.03	1.26684	1.26750	1.25006	1.25145	52679	0	1
2014.10.06	1.25132	1.26750	1.25089	1.26543	48305	0	1
2014.10.07	1.26548	1.26820	1.25836	1.26687	74528	0	1
2014.10.08	1.26689	1.27489	1.26228	1.27331	73320	0	1
2014.10.09	1.27333	1.27914	1.26638	1.26899	82721	0	1
2014.10.10	1.26895	1.27161	1.26056	1.26272	69751	0	1
2014.10.13	1.26273	1.27611	1.26273	1.27533	75069	0	1
2014.10.14	1.27524	1.27681	1.26400	1.26573	83111	0	1
2014.10.15	1.26576	1.28868	1.26248	1.28377	111988	0	1
2014.10.16	1.28374	1.28450	1.27059	1.28082	114649	0	1
2014.10.17	1.28087	1.28368	1.27435	1.27591	68439	0	1
2014.10.20	1.27552	1.28164	1.27308	1.27992	69739	0	8
2014.10.21	1.28003	1.28397	1.27140	1.27145	80798	0	8
2014.10.22	1.27161	1.27391	1.26367	1.26479	75972	0	8
2014.10.23	1.26475	1.26762	1.26134	1.26448	71363	0	3
2014.10.24	1.26456	1.26953	1.26344	1.26681	65970	0	3
2014.10.27	1.26751	1.27231	1.26653	1.26968	71061	0	5
2014.10.28	1.26964	1.27644	1.26848	1.27327	64173	0	1
2014.10.29	1.27328	1.27701	1.26261	1.26361	71497	0	8
2014.10.30	1.26360	1.26388	1.25469	1.26127	88391	0	3
2014.10.31	1.26136	1.26156	1.24851	1.25231	104113	0	8
2014.11.03	1.25085	1.25110	1.24385	1.24807	91605	0	8
2014.11.04	1.24818	1.25772	1.24801	1.25458	88377	0	7
2014.11.05	1.25443	1.25665	1.24568	1.24851	102342	0	2
2014.11.06	1.24849	1.25328	1.23645	1.23739	120051	0	1
2014.11.07	1.23735	1.24683	1.23571	1.24535	91983	0	1
2014.11.10	1.24637	1.25090	1.24183	1.24199	75056	0	8
2014.11.11	1.24183	1.24988	1.23939	1.24741	78262	0	1
2014.11.12	1.24733	1.24974	1.24187	1.24374	99286	0	8
2014.11.13	1.24375	1.24917	1.24259	1.24763	99205	0	1
2014.11.14	1.24746	1.25462	1.23988	1.25215	112118	0	1
2014.11.17	1.25204	1.25771	1.24449	1.24493	94158	0	1
2014.11.18	1.24492	1.25449	1.24432	1.25325	73056	0	1
2014.11.19	1.25327	1.25991	1.25116	1.25531	59177	0	1
2014.11.20	1.25524	1.25746	1.25040	1.25383	84343	0	1
2014.11.21	1.25386	1.25675	1.23747	1.23892	80405	0	1
2014.11.24	1.23623	1.24444	1.23623	1.24411	55592	22002835000	1
2014.11.25	1.24416	1.24865	1.24015	1.24759	60366	139000000	1
2014.11.26	1.24761	1.25310	1.24429	1.25091	68496	82500000	1
2014.11.27	1.25093	1.25233	1.24643	1.24666	36043	0	3
2014.11.28	1.24666	1.24897	1.24259	1.24392	57816	0	8
2014.11.29	1.24393	1.24513	1.24393	1.24498	629	0	8
2014.12.01	1.24613	1.25062	1.24189	1.24709	59772	0	3
2014.12.02	1.24710	1.24757	1.23765	1.23806	55392	0	3
2014.12.03	1.23805	1.23904	1.23008	1.23101	53449	0	3
2014.12.04	1.23097	1.24561	1.22794	1.23822	59261	0	3
2014.12.05	1.23822	1.23925	1.22707	1.22891	58169	0	1
2014.12.06	1.22891	1.22895	1.22811	1.22844	1005	0	3
2014.12.08	1.22828	1.23435	1.22472	1.23105	60508	85395512900	1
2014.12.09	1.23106	1.24476	1.22920	1.23717	71930	101431144000	1
2014.12.10	1.23717	1.24478	1.23619	1.24446	70657	94917820900	1
2014.12.11	1.24445	1.24949	1.23700	1.23885	66598	78747737000	1
2014.12.12	1.23884	1.24850	1.23842	1.24540	63729	67756724000	1
2014.12.13	1.24539	1.24616	1.24431	1.24600	2013	0	12
2014.12.15	1.24731	1.24785	1.24144	1.24346	69324	100024622000	1
2014.12.16	1.24348	1.25696	1.24334	1.25149	76708	97411308000	1
2014.12.17	1.25149	1.25165	1.23204	1.23411	73764	105360214000	1
2014.12.18	1.23422	1.23527	1.22656	1.22853	69092	91527831000	1
2014.12.19	1.22855	1.23019	1.22200	1.22264	61752	80406814000	1
2014.12.20	1.22262	1.22340	1.22224	1.22224	1086	931995000	2
2014.12.22	1.22230	1.22723	1.22164	1.22261	165139	266590718000	1
2014.12.23	1.22261	1.22454	1.21644	1.21710	155128	253362861000	1
2014.12.24	1.21711	1.22199	1.21676	1.21891	125464	172967027000	1
2014.12.26	1.22085	1.22108	1.21684	1.21778	72115	81511988000	1
2014.12.27	1.21780	1.21819	1.21749	1.21773	4321	4398990000	1
2014.12.29	1.21807	1.22209	1.21430	1.21538	66371	86004504000	1
2014.12.30	1.21539	1.21873	1.21237	1.21552	46383	61575037000	1
2014.12.31	1.21554	1.21695	1.20973	1.20995	33265	41505699000	1
2015.01.02	1.20538	1.20690	1.20011	1.20029	51731	0	9
2015.01.03	1.20030	1.20055	1.19997	1.20014	1351	0	12
2015.01.05	1.19454	1.19757	1.18642	1.19362	93727	0	10
2015.01.06	1.19361	1.19682	1.18836	1.18979	91266	0	10
2015.01.07	1.18978	1.18987	1.18014	1.18326	98135	0	9
2015.01.08	1.18325	1.18467	1.17536	1.17878	82626	0	9
2015.01.09	1.17877	1.18450	1.17623	1.18425	90804	0	10
2015.01.10	1.18424	1.18436	1.18306	1.18402	2007	0	13
2015.01.12	1.18481	1.18702	1.17856	1.18366	79680	0	9
2015.01.13	1.18365	1.18589	1.17529	1.17709	92739	0	9
2015.01.14	1.17709	1.18451	1.17267	1.17885	101163	0	9
2015.01.15	1.17888	1.17921	1.15673	1.16177	121127	0	9
2015.01.16	1.16175	1.16479	1.14594	1.15679	122553	0	9
2015.01.17	1.15679	1.15735	1.15526	1.15650	2803	0	15
2015.01.19	1.15524	1.16381	1.15512	1.16084	49475	0	7
2015.01.20	1.16081	1.16138	1.15397	1.15502	36446	0	6
2015.01.21	1.15502	1.16790	1.15406	1.15876	45653	0	6
2015.01.22	1.15878	1.16485	1.13514	1.13599	54949	0	7
2015.01.23	1.13598	1.13731	1.11145	1.12071	63369	0	8
2015.01.24	1.12073	1.12335	1.12023	1.12032	1167	0	12
2015.01.26	1.11492	1.12945	1.10970	1.12619	49794	0	8
2015.01.27	1.12621	1.14221	1.12230	1.13791	64898	26218873000	1
2015.01.28	1.13791	1.13828	1.12817	1.12885	71061	0	1
2015.01.29	1.12890	1.13670	1.12612	1.13240	47428	14000000	1
2015.01.30	1.13239	1.13628	1.12782	1.12989	44155	0	9
2015.01.31	1.12989	1.12994	1.12770	1.12844	1435	0	15
2015.02.02	1.13115	1.13616	1.12918	1.13346	61609	0	1
2015.02.03	1.13345	1.15332	1.13122	1.14820	76304	0	1
2015.02.04	1.14823	1.14885	1.13783	1.13896	65297	0	2
2015.02.05	1.13898	1.14983	1.13035	1.14857	79029	0	5
2015.02.06	1.14855	1.14861	1.13110	1.13196	65808	0	5
2015.02.07	1.13194	1.13233	1.13090	1.13102	1805	0	6
2015.02.09	1.12952	1.13586	1.12698	1.13229	64161	0	5
2015.02.10	1.13230	1.13448	1.12726	1.13156	68565	0	5
2015.02.11	1.13157	1.13308	1.12794	1.12929	62429	0	5
2015.02.12	1.12926	1.14224	1.12878	1.14100	73162	0	5
2015.02.13	1.14101	1.14421	1.13792	1.13983	60456	0	5
2015.02.14	1.13982	1.14010	1.13845	1.13919	1585	0	5
2015.02.16	1.13994	1.14285	1.13191	1.13461	49403	0	5
2015.02.17	1.13461	1.14478	1.13217	1.14174	70035	0	5
2015.02.18	1.14175	1.14188	1.13335	1.13984	64307	0	5
2015.02.19	1.13982	1.14496	1.13550	1.13593	59834	0	5
2015.02.20	1.13592	1.14231	1.12788	1.13765	69728	0	1
2015.02.21	1.13761	1.13838	1.13697	1.13785	1580	0	5
2015.02.23	1.13940	1.13952	1.12947	1.13311	53887	0	5
2015.02.24	1.13314	1.13577	1.12900	1.13424	59241	0	5
2015.02.25	1.13423	1.13880	1.13353	1.13641	56224	0	5
2015.02.26	1.13641	1.13791	1.11834	1.11978	61501	0	5
2015.02.27	1.11980	1.12446	1.11758	1.11901	64278	0	5
2015.02.28	1.11899	1.11975	1.11896	1.11957	1345	0	8
2015.03.02	1.11805	1.12402	1.11597	1.11811	52911	0	5
2015.03.03	1.11814	1.12171	1.11545	1.11751	56755	0	6
2015.03.04	1.11751	1.11852	1.10615	1.10748	59033	0	5
2015.03.05	1.10749	1.11118	1.09879	1.10278	65283	0	7
2015.03.06	1.10278	1.10322	1.08416	1.08492	65228	0	5
2015.03.07	1.08493	1.08545	1.08387	1.08433	1646	0	8
2015.03.09	1.08296	1.09061	1.08227	1.08507	58184	0	2
2015.03.10	1.08501	1.08547	1.06923	1.06970	80169	0	5
2015.03.11	1.06942	1.07163	1.05108	1.05463	88989	0	7
2015.03.12	1.05464	1.06833	1.04943	1.06334	89993	0	5
2015.03.13	1.06335	1.06343	1.04619	1.04910	84587	0	5
2015.03.16	1.04855	1.06193	1.04791	1.05663	83013	0	1
2015.03.17	1.05679	1.06505	1.05510	1.05969	71544	0	1
2015.03.18	1.05943	1.10415	1.05797	1.08656	87815	0	1
2015.03.19	1.08656	1.09191	1.06125	1.06583	108506	0	1
2015.03.20	1.06583	1.08813	1.06483	1.08189	84248	0	5
2015.03.23	1.08667	1.09707	1.07667	1.09449	90487	0	6
2015.03.24	1.09450	1.10286	1.08897	1.09234	79875	0	5
2015.03.25	1.09233	1.10139	1.09002	1.09691	69968	0	9
2015.03.26	1.09691	1.10515	1.08555	1.08831	89887	0	5
2015.03.27	1.08831	1.09473	1.08007	1.08841	84290	0	5
2015.03.30	1.08841	1.08913	1.08095	1.08127	73094	0	5
2015.03.31	1.08128	1.08447	1.07123	1.07483	70493	0	7
2015.04.01	1.07481	1.07992	1.07180	1.07587	72785	0	10
2015.04.02	1.07588	1.09048	1.07497	1.08788	67474	0	1
2015.04.03	1.08786	1.10261	1.08632	1.09682	42181	0	8
2015.04.04	1.09681	1.09759	1.09650	1.09679	1464	0	10
2015.04.06	1.10007	1.10348	1.09090	1.09415	41142	0	1
2015.04.07	1.09415	1.09540	1.08144	1.08163	69937	0	4
2015.04.08	1.08157	1.08870	1.07627	1.07815	76588	0	4
2015.04.09	1.07815	1.07898	1.06372	1.06531	70445	0	4
2015.04.10	1.06528	1.06833	1.05674	1.06084	69665	0	4
2015.04.11	1.06085	1.06085	1.05948	1.06030	1525	0	6
2015.04.13	1.06030	1.06190	1.05202	1.05788	69277	0	2
2015.04.14	1.05790	1.07043	1.05311	1.06479	77131	0	4
2015.04.15	1.06479	1.07015	1.05705	1.06843	81890	0	4
2015.04.16	1.06843	1.08172	1.06246	1.07695	108362	0	4
2015.04.17	1.07694	1.08481	1.07343	1.08171	93075	0	4
2015.04.18	1.08174	1.08192	1.08033	1.08089	1517	0	5
2015.04.20	1.08089	1.08195	1.07120	1.07375	70089	0	4
2015.04.21	1.07373	1.07808	1.06594	1.07354	88662	0	4
2015.04.22	1.07354	1.08004	1.07079	1.07268	92003	0	4
2015.04.23	1.07269	1.08458	1.06655	1.08251	100037	0	4
2015.04.24	1.08252	1.08996	1.07842	1.08675	100488	0	4
2015.04.25	1.08676	1.08734	1.08593	1.08700	1553	0	4
2015.04.27	1.08627	1.09263	1.08191	1.08892	84788	0	4
2015.04.28	1.08891	1.09905	1.08595	1.09736	99939	0	4
2015.04.29	1.09738	1.11875	1.09591	1.11114	117786	0	4
2015.04.30	1.11114	1.12659	1.10708	1.12286	143299	0	4
2015.05.01	1.12285	1.12896	1.11742	1.12078	102167	0	4
2015.05.02	1.12080	1.12160	1.11928	1.11967	1675	0	4
2015.05.04	1.11922	1.12238	1.11224	1.11527	61802	0	4
2015.05.05	1.11520	1.12203	1.10662	1.11914	21035	0	2
2015.05.06	1.11912	1.13693	1.11749	1.13480	40059	0	1
2015.05.07	1.13473	1.13918	1.12371	1.12685	30543	0	1
2015.05.08	1.12684	1.12876	1.11789	1.12072	34509	0	5
2015.05.09	1.12075	1.12105	1.11998	1.12085	454	0	12
2015.05.11	1.12000	1.12053	1.11305	1.11505	46731	0	6
2015.05.12	1.11507	1.12780	1.11337	1.12147	105042	0	7
2015.05.13	1.12149	1.13821	1.12019	1.13424	85950	0	5
2015.05.14	1.13424	1.14442	1.13402	1.14077	105379	0	5
2015.05.15	1.14077	1.14661	1.13233	1.14473	79161	0	1
2015.05.16	1.14473	1.14497	1.14404	1.14466	655	0	6
2015.05.18	1.14485	1.14485	1.12979	1.13080	49350	0	6
2015.05.19	1.13081	1.13256	1.11184	1.11467	112103	0	7
2015.05.20	1.11468	1.11514	1.10616	1.11069	121412	0	7
2015.05.21	1.11069	1.11807	1.10790	1.11141	110198	0	4
2015.05.22	1.11141	1.12069	1.10016	1.10073	105950	0	7
2015.05.23	1.10074	1.10185	1.10074	1.10141	1594	0	11
2015.05.25	1.10052	1.10089	1.09584	1.09787	59291	0	7
2015.05.26	1.09787	1.09806	1.08626	1.08730	112667	0	5
2015.05.27	1.08729	1.09284	1.08185	1.09002	107336	0	7
2015.05.28	1.09004	1.09579	1.08681	1.09413	118415	0	7
2015.05.29	1.09415	1.10053	1.09251	1.09821	104825	0	7
2015.05.30	1.09821	1.09914	1.09751	1.09895	1729	0	12
2015.06.01	1.09835	1.09876	1.08865	1.09205	114371	0	5
2015.06.02	1.09204	1.11927	1.09152	1.11439	189536	0	5
2015.06.03	1.11436	1.12843	1.10811	1.12739	104829	0	2
2015.06.04	1.12731	1.13793	1.12219	1.12377	64920	0	1
2015.06.05	1.12378	1.12793	1.10489	1.11105	186063	0	5
2015.06.06	1.11106	1.11207	1.11098	1.11163	2392	0	5
2015.06.08	1.11018	1.12939	1.10837	1.12861	147822	0	5
2015.06.09	1.12861	1.13446	1.12136	1.12748	172489	0	5
2015.06.10	1.12746	1.13855	1.12599	1.13285	186657	0	5
2015.06.11	1.13285	1.13314	1.11816	1.12696	150698	0	5
2015.06.12	1.12697	1.12961	1.11509	1.12542	145933	0	5
2015.06.13	1.12538	1.12716	1.12513	1.12621	5293	0	6
2015.06.15	1.12133	1.12938	1.11893	1.12827	109922	0	6
2015.06.16	1.12828	1.13292	1.12044	1.12393	129439	0	4
2015.06.17	1.12392	1.13574	1.12057	1.13417	148977	0	5
2015.06.18	1.13417	1.14360	1.13297	1.13755	165452	0	5
2015.06.19	1.13755	1.13962	1.12915	1.13455	127227	0	5
2015.06.20	1.13455	1.13531	1.13403	1.13483	2335	0	6
2015.06.22	1.13740	1.14097	1.13115	1.13353	129171	0	5
2015.06.23	1.13353	1.13469	1.11347	1.11651	154111	0	5
2015.06.24	1.11650	1.12344	1.11539	1.11954	145189	0	5
2015.06.25	1.11955	1.12273	1.11534	1.12045	122602	0	5
2015.06.26	1.12046	1.12194	1.11297	1.11693	118205	0	5
2015.06.27	1.11691	1.11761	1.11582	1.11713	2585	0	5
2015.06.29	1.10047	1.12776	1.09538	1.12436	190344	0	5
2015.06.30	1.12435	1.12528	1.11123	1.11490	157039	0	5
2015.07.01	1.11491	1.11708	1.10425	1.10525	136048	0	5
2015.07.02	1.10523	1.11209	1.10319	1.10840	128359	0	4
2015.07.03	1.10834	1.11175	1.10643	1.11056	100541	0	4
2015.07.04	1.11053	1.11119	1.10835	1.11038	1896	0	5
2015.07.06	1.09794	1.10950	1.09688	1.10529	151190	0	7
2015.07.07	1.10528	1.10605	1.09158	1.10168	170680	0	5
2015.07.08	1.10166	1.10925	1.09734	1.10697	162466	0	7
2015.07.09	1.10695	1.11245	1.09910	1.10236	142006	0	5
2015.07.10	1.10234	1.12153	1.10216	1.11444	157369	0	4
2015.07.11	1.11444	1.11570	1.11419	1.11541	3676	0	8
2015.07.13	1.10993	1.11963	1.09948	1.09969	146049	0	5
2015.07.14	1.09968	1.10808	1.09649	1.10041	144049	0	5
2015.07.15	1.10046	1.10349	1.09293	1.09526	142474	0	7
2015.07.16	1.09524	1.09620	1.08549	1.08765	143078	0	5
2015.07.17	1.08768	1.09063	1.08404	1.08435	117014	0	7
2015.07.18	1.08436	1.08440	1.08281	1.08299	3080	0	7
2015.07.20	1.08332	1.08695	1.08198	1.08340	110979	0	7
2015.07.21	1.08343	1.09690	1.08078	1.09346	145583	0	5
2015.07.22	1.09347	1.09662	1.08691	1.09160	202191	0	4
2015.07.23	1.09161	1.10180	1.09147	1.09943	170597	182626626000	5
2015.07.24	1.09943	1.09969	1.09251	1.09775	125143	178044385000	7
2015.07.25	1.09770	1.09807	1.09745	1.09762	1840	1569350000	7
2015.07.27	1.09759	1.11292	1.09687	1.10942	142780	201093766000	7
2015.07.28	1.10942	1.10995	1.10219	1.10599	130478	189430504000	5
2015.07.29	1.10600	1.10837	1.09667	1.09820	136540	189756878000	7
2015.07.30	1.09819	1.09912	1.08931	1.09330	142540	197801723000	5
2015.07.31	1.09330	1.11139	1.09208	1.09822	153131	193813907000	7
2015.08.01	1.09822	1.09899	1.09770	1.09831	2904	2577918000	7
2015.08.03	1.09711	1.09957	1.09410	1.09552	130563	188674102000	5
2015.08.04	1.09552	1.09873	1.08826	1.08890	145649	204817405000	7
2015.08.05	1.08890	1.09370	1.08477	1.09040	147796	213848700000	6
2015.08.06	1.09040	1.09433	1.08733	1.09297	129995	187540606000	5
2015.08.07	1.09299	1.09780	1.08548	1.09585	124968	169505103000	5
2015.08.08	1.09585	1.09649	1.09553	1.09640	1751	1735227000	7
2015.08.10	1.09623	1.10411	1.09250	1.10177	98568	138149790000	4
2015.08.11	1.10177	1.10880	1.09602	1.10433	135170	182499549000	7
2015.08.12	1.10435	1.12137	1.10240	1.11737	143541	191007063000	7
2015.08.13	1.11737	1.11885	1.10796	1.11525	110961	151642474000	7
2015.08.14	1.11524	1.11885	1.10976	1.11080	110463	153642540000	4
2015.08.15	1.11081	1.11147	1.11076	1.11100	2197	2395757000	7
2015.08.17	1.11140	1.11245	1.10584	1.10811	118521	179413246000	7
2015.08.18	1.10812	1.10935	1.10171	1.10315	119021	181075143000	7
2015.08.19	1.10316	1.11342	1.10174	1.11271	147877	202118489000	7
2015.08.20	1.11270	1.12204	1.11067	1.12169	152239	204902190000	7
2015.08.21	1.12168	1.13764	1.12134	1.13665	187896	244729923000	7
2015.08.22	1.13663	1.13884	1.13640	1.13865	4338	5124522000	7
2015.08.24	1.13742	1.17138	1.13679	1.15999	255840	203454917000	7
2015.08.25	1.15999	1.16215	1.13961	1.14917	238975	285073524000	7
