<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.05.07	0.87424	0.87628	0.87336	0.87619	56698	0	1
2014.05.08	0.87619	0.88046	0.87028	0.88010	57378	0	1
2014.05.09	0.88010	0.88728	0.87995	0.88620	42028	0	1
2014.05.12	0.88665	0.88812	0.88583	0.88780	31646	0	1
2014.05.13	0.88779	0.89080	0.88655	0.89008	45090	0	1
2014.05.14	0.89008	0.89044	0.88828	0.88973	34520	0	1
2014.05.15	0.88977	0.89598	0.88822	0.89086	39228	0	1
2014.05.16	0.89085	0.89261	0.88979	0.89254	45996	0	3
2014.05.19	0.89211	0.89239	0.89038	0.89218	53237	0	3
2014.05.20	0.89216	0.89393	0.89130	0.89194	56325	0	3
2014.05.21	0.89189	0.89644	0.88967	0.89317	62841	0	1
2014.05.22	0.89314	0.89517	0.89233	0.89406	42212	0	1
2014.05.23	0.89406	0.89719	0.89234	0.89519	41731	0	1
2014.05.26	0.89588	0.89663	0.89392	0.89451	23122	0	2
2014.05.27	0.89445	0.89810	0.89370	0.89658	25752	0	2
2014.05.28	0.89659	0.89893	0.89639	0.89831	26759	0	7
2014.05.29	0.89830	0.89834	0.89548	0.89775	25736	0	8
2014.05.30	0.89774	0.89825	0.89325	0.89503	27156	0	3
2014.06.02	0.89528	0.89949	0.89524	0.89859	30340	0	1
2014.06.03	0.89857	0.89955	0.89506	0.89630	31498	0	1
2014.06.04	0.89628	0.89817	0.89485	0.89713	33315	0	2
2014.06.05	0.89714	0.90364	0.89078	0.89126	45985	0	1
2014.06.06	0.89129	0.89511	0.89093	0.89330	36841	0	1
2014.06.09	0.89309	0.89792	0.89193	0.89696	29824	0	1
2014.06.10	0.89696	0.90075	0.89640	0.89906	33901	0	1
2014.06.11	0.89906	0.90113	0.89798	0.89992	35758	0	1
2014.06.12	0.89982	0.90117	0.89695	0.89832	36656	0	1
2014.06.13	0.89826	0.90105	0.89595	0.89895	33756	0	2
2014.06.16	0.90001	0.90128	0.89651	0.89702	32266	0	1
2014.06.17	0.89701	0.90046	0.89645	0.89928	31060	0	1
2014.06.18	0.89927	0.89986	0.89548	0.89559	37031	0	1
2014.06.19	0.89566	0.89664	0.89103	0.89393	36129	0	1
2014.06.20	0.89391	0.89741	0.89242	0.89472	31082	0	2
2014.06.21	0.89458	0.89458	0.89458	0.89458	1	0	91
2014.06.23	0.89516	0.89675	0.89398	0.89416	29352	0	1
2014.06.24	0.89413	0.89579	0.89246	0.89360	31368	0	1
2014.06.25	0.89370	0.89452	0.89076	0.89280	29069	0	1
2014.06.26	0.89280	0.89562	0.89215	0.89353	30295	0	1
2014.06.27	0.89350	0.89378	0.89053	0.89054	30152	0	3
2014.06.30	0.89081	0.89144	0.88621	0.88676	40608	0	3
2014.07.01	0.88674	0.88784	0.88562	0.88744	55271	0	3
2014.07.02	0.88744	0.88984	0.88723	0.88870	54073	0	3
2014.07.03	0.88874	0.89426	0.88864	0.89319	65203	0	1
2014.07.04	0.89318	0.89512	0.89300	0.89375	43449	0	3
2014.07.07	0.89441	0.89591	0.89290	0.89351	56956	0	3
2014.07.08	0.89350	0.89461	0.89210	0.89297	61386	0	3
2014.07.09	0.89295	0.89374	0.89048	0.89090	62888	0	1
2014.07.10	0.89087	0.89341	0.89016	0.89222	67540	0	3
2014.07.11	0.89221	0.89334	0.89114	0.89200	61844	0	3
2014.07.14	0.89203	0.89319	0.88980	0.89181	58155	0	4
2014.07.15	0.89182	0.89624	0.89112	0.89555	61225	0	1
2014.07.16	0.89558	0.89892	0.89550	0.89797	26969	0	1
2014.07.17	0.89814	0.89866	0.89686	0.89720	27659	0	1
2014.07.18	0.89712	0.90032	0.89696	0.89793	28525	0	1
2014.07.21	0.89768	0.89889	0.89703	0.89779	23978	0	7
2014.07.22	0.89788	0.90264	0.89769	0.90226	39822	0	1
2014.07.23	0.90198	0.90314	0.90155	0.90163	38245	0	7
2014.07.24	0.90201	0.90369	0.90074	0.90233	42639	0	6
2014.07.25	0.90253	0.90513	0.90173	0.90402	43078	0	7
2014.07.28	0.90463	0.90512	0.90347	0.90380	37829	0	7
2014.07.29	0.90411	0.90738	0.90360	0.90684	44737	0	7
2014.07.30	0.90671	0.91050	0.90645	0.90745	51256	0	2
2014.07.31	0.90834	0.91030	0.90753	0.90753	33082	0	3
2014.08.01	0.90752	0.90960	0.90402	0.90529	36786	0	3
2014.08.04	0.90561	0.90718	0.90560	0.90658	30284	0	10
2014.08.05	0.90661	0.91110	0.90643	0.90900	39685	0	10
2014.08.06	0.90890	0.91143	0.90699	0.90747	44380	0	10
2014.08.07	0.90733	0.91047	0.90656	0.90880	45977	0	10
2014.08.08	0.90880	0.90979	0.90322	0.90489	49252	0	10
2014.08.11	0.90550	0.90669	0.90547	0.90650	30866	0	10
2014.08.12	0.90644	0.91032	0.90634	0.90746	34895	0	10
2014.08.13	0.90743	0.90979	0.90411	0.90736	39927	0	10
2014.08.14	0.90741	0.90851	0.90345	0.90644	39136	0	10
2014.08.15	0.90648	0.90705	0.90179	0.90179	41868	0	10
2014.08.18	0.90333	0.90691	0.90253	0.90633	26820	0	10
2014.08.19	0.90632	0.90940	0.90564	0.90906	36896	0	10
2014.08.20	0.90908	0.91379	0.90895	0.91322	45043	0	10
2014.08.21	0.91325	0.91453	0.91104	0.91130	38578	0	10
2014.08.22	0.91131	0.91537	0.91029	0.91334	43105	0	4
2014.08.25	0.91725	0.91735	0.91417	0.91527	35214	0	7
2014.08.26	0.91529	0.91803	0.91373	0.91743	46113	0	10
2014.08.27	0.91736	0.91846	0.91375	0.91462	47451	0	10
2014.08.28	0.91473	0.91614	0.91255	0.91509	61640	0	2
2014.08.29	0.91508	0.91838	0.91389	0.91807	61442	0	3
2014.09.01	0.91864	0.91974	0.91766	0.91949	28536	0	10
2014.09.02	0.91949	0.92115	0.91875	0.91887	42196	0	10
2014.09.03	0.91881	0.92007	0.91756	0.91762	46112	0	1
2014.09.04	0.91763	0.93295	0.91756	0.93186	62045	0	1
2014.09.05	0.93173	0.93356	0.92833	0.93103	56240	0	1
2014.09.08	0.93098	0.93587	0.93072	0.93544	56748	0	1
2014.09.09	0.93542	0.93799	0.93148	0.93287	66346	0	1
2014.09.10	0.93275	0.93954	0.93191	0.93525	62208	0	1
2014.09.11	0.93614	0.93756	0.93364	0.93569	51316	0	1
2014.09.12	0.93558	0.93682	0.93202	0.93281	63515	0	1
2014.09.15	0.93326	0.93727	0.93307	0.93503	53143	0	1
2014.09.16	0.93504	0.93630	0.93005	0.93250	64118	0	1
2014.09.17	0.93252	0.94247	0.93223	0.94107	68942	0	1
2014.09.18	0.94096	0.94330	0.93322	0.93362	71161	0	1
2014.09.19	0.93359	0.94100	0.93341	0.94063	70980	0	1
2014.09.22	0.94105	0.94213	0.93762	0.93977	110738	0	1
2014.09.23	0.93976	0.94030	0.93532	0.93977	56820	0	1
2014.09.24	0.93975	0.94584	0.93889	0.94544	57558	0	1
2014.09.25	0.94537	0.95153	0.94522	0.94649	72277	0	1
2014.09.26	0.94653	0.95195	0.94598	0.95124	60605	0	1
2014.09.29	0.95161	0.95320	0.94886	0.95127	60606	0	1
2014.09.30	0.95130	0.95965	0.94993	0.95497	71739	0	1
2014.10.01	0.95483	0.95960	0.95452	0.95586	73896	0	1
2014.10.02	0.95588	0.95768	0.95173	0.95394	84569	0	1
2014.10.03	0.95394	0.96837	0.95313	0.96724	65129	0	1
2014.10.06	0.96769	0.96812	0.95672	0.95818	57301	0	1
2014.10.07	0.95821	0.96247	0.95556	0.95673	86358	0	1
2014.10.08	0.95665	0.96010	0.95102	0.95175	86235	0	1
2014.10.09	0.95178	0.95593	0.94692	0.95423	92828	0	1
2014.10.10	0.95430	0.95928	0.95269	0.95699	79457	0	1
2014.10.13	0.95684	0.95687	0.94708	0.94785	76116	0	1
2014.10.14	0.94776	0.95551	0.94685	0.95355	81772	0	1
2014.10.15	0.95365	0.95623	0.93602	0.93987	115530	0	1
2014.10.16	0.93992	0.94907	0.93982	0.94241	113094	0	1
2014.10.17	0.94238	0.94744	0.94058	0.94561	71180	0	1
2014.10.20	0.94658	0.94795	0.94143	0.94256	69211	0	10
2014.10.21	0.94246	0.94919	0.93972	0.94902	78243	0	10
2014.10.22	0.94893	0.95415	0.94719	0.95361	75014	0	10
2014.10.23	0.95366	0.95588	0.95171	0.95403	71412	0	7
2014.10.24	0.95402	0.95455	0.94968	0.95114	70140	0	6
2014.10.27	0.95154	0.95207	0.94762	0.94958	69317	0	9
2014.10.28	0.94950	0.95112	0.94448	0.94717	63302	0	1
2014.10.29	0.94713	0.95499	0.94412	0.95450	66622	0	10
2014.10.30	0.95444	0.96104	0.95416	0.95579	80297	0	4
2014.10.31	0.95579	0.96623	0.95564	0.96230	94003	0	10
2014.11.03	0.96417	0.96907	0.96343	0.96574	88810	0	10
2014.11.04	0.96559	0.96581	0.95793	0.95968	83905	0	9
2014.11.05	0.95968	0.96611	0.95829	0.96391	92432	0	8
2014.11.06	0.96389	0.97379	0.96027	0.97310	127814	0	1
2014.11.07	0.97317	0.97413	0.96503	0.96573	137859	0	10
2014.11.10	0.96499	0.96841	0.96160	0.96807	82348	0	10
2014.11.11	0.96818	0.97000	0.96242	0.96439	82390	0	1
2014.11.12	0.96449	0.96796	0.96219	0.96635	100242	0	10
2014.11.13	0.96637	0.96730	0.96219	0.96337	95964	0	1
2014.11.14	0.96331	0.96895	0.95736	0.95891	117837	0	1
2014.11.17	0.95947	0.96545	0.95522	0.96484	96174	0	1
2014.11.18	0.96484	0.96535	0.95741	0.95824	77635	0	1
2014.11.19	0.95819	0.96001	0.95296	0.95676	68729	0	1
2014.11.20	0.95676	0.96057	0.95524	0.95829	72964	0	10
2014.11.21	0.95824	0.97090	0.95628	0.96992	70689	0	4
2014.11.24	0.97256	0.97261	0.96627	0.96648	49892	21973400000	1
2014.11.25	0.96648	0.96974	0.96337	0.96392	58109	154500000	4
2014.11.26	0.96391	0.96652	0.95946	0.96109	64330	158500000	3
2014.11.27	0.96109	0.96432	0.95984	0.96419	38583	0	4
2014.11.28	0.96418	0.96701	0.96207	0.96593	54832	0	10
2014.11.29	0.96592	0.96622	0.96522	0.96545	723	0	10
2014.12.01	0.96572	0.96871	0.96146	0.96444	66620	0	10
2014.12.02	0.96444	0.97294	0.96410	0.97225	52442	0	4
2014.12.03	0.97225	0.97825	0.97144	0.97757	49284	0	4
2014.12.04	0.97758	0.97955	0.96488	0.97097	56798	0	4
2014.12.05	0.97097	0.97992	0.97019	0.97814	56368	0	1
2014.12.06	0.97814	0.97889	0.97809	0.97879	822	0	8
2014.12.08	0.97740	0.98175	0.97380	0.97647	58006	87650335000	1
2014.12.09	0.97645	0.97775	0.96532	0.97162	68195	101961195000	1
2014.12.10	0.97162	0.97224	0.96640	0.96684	68275	93735800000	1
2014.12.11	0.96686	0.97104	0.96273	0.96950	70007	93604500000	1
2014.12.12	0.96950	0.96989	0.96188	0.96418	65796	75279775000	1
2014.12.13	0.96418	0.96505	0.96327	0.96341	1787	0	17
2014.12.15	0.95869	0.96737	0.95869	0.96573	62665	96321296000	1
2014.12.16	0.96577	0.96581	0.95531	0.95948	71621	95829596000	1
2014.12.17	0.95951	0.97461	0.95903	0.97299	70473	89588896000	1
2014.12.18	0.97292	0.98477	0.97147	0.97988	68383	86593180000	1
2014.12.19	0.97988	0.98456	0.97844	0.98428	63489	85053090000	1
2014.12.20	0.98429	0.98432	0.98270	0.98270	810	577000000	4
2014.12.22	0.98403	0.98493	0.98045	0.98419	160028	178489937000	1
2014.12.23	0.98419	0.98860	0.98253	0.98782	154506	166820669000	1
2014.12.24	0.98782	0.98836	0.98393	0.98640	124778	133838800000	1
2014.12.26	0.98443	0.98836	0.98437	0.98769	79781	79626700000	2
2014.12.27	0.98769	0.98787	0.98698	0.98698	4245	3356750000	12
2014.12.29	0.98706	0.99075	0.98429	0.98970	68888	82609005000	1
2014.12.30	0.98968	0.99194	0.98676	0.98908	48257	61277700000	1
2014.12.31	0.98906	0.99388	0.98781	0.99384	35275	42458200000	1
2015.01.02	0.99289	1.00133	0.99265	1.00118	86155	0	19
2015.01.03	1.00117	1.00183	1.00091	1.00142	1155	0	20
2015.01.05	1.00632	1.01124	1.00319	1.00642	108572	0	19
2015.01.06	1.00641	1.01084	1.00403	1.00929	112954	0	19
2015.01.07	1.00928	1.01745	1.00921	1.01476	123478	0	19
2015.01.08	1.01476	1.02157	1.01358	1.01871	99644	0	19
2015.01.09	1.01872	1.02085	1.01366	1.01397	114348	0	19
2015.01.10	1.01397	1.01489	1.01384	1.01419	1260	0	19
2015.01.12	1.01347	1.01886	1.01167	1.01444	93599	0	19
2015.01.13	1.01445	1.02168	1.01251	1.02009	113076	0	19
2015.01.14	1.02010	1.02390	1.01365	1.01851	131221	0	19
2015.01.15	1.01851	1.02197	0.81889	0.89031	125843	0	13
2015.01.19	0.86088	0.87959	0.85513	0.87943	62806	0	4
2015.01.20	0.87944	0.88358	0.86840	0.87584	36992	0	17
2015.01.21	0.87591	0.87703	0.84985	0.85830	41347	0	17
2015.01.22	0.85836	0.87401	0.85243	0.87286	42212	0	10
2015.01.23	0.87296	0.88121	0.86777	0.87994	44516	0	16
2015.01.24	0.87997	0.88157	0.87917	0.87936	810	0	35
2015.01.26	0.87960	0.90300	0.87619	0.90285	43159	0	16
2015.01.27	0.90286	0.91654	0.89319	0.90019	39463	6090660000	3
2015.01.28	0.90014	0.90869	0.89824	0.90629	31926	0	29
2015.01.29	0.90630	0.92509	0.90404	0.92302	35442	6500000	1
2015.01.30	0.92302	0.92878	0.91690	0.91808	38115	0	15
2015.01.31	0.91807	0.92076	0.91747	0.92017	895	0	26
2015.02.02	0.92645	0.93423	0.91972	0.92721	33288	0	21
2015.02.03	0.92719	0.92933	0.91832	0.92447	34249	0	24
2015.02.04	0.92447	0.92762	0.92037	0.92277	57184	0	34
2015.02.05	0.92276	0.93093	0.92026	0.92194	82433	0	33
2015.02.06	0.92194	0.92851	0.91582	0.92495	62045	0	21
2015.02.07	0.92492	0.92596	0.92247	0.92340	1433	0	5
2015.02.09	0.92625	0.92832	0.91928	0.92351	62190	0	45
2015.02.10	0.92350	0.92750	0.92115	0.92605	65431	0	23
2015.02.11	0.92604	0.92971	0.92267	0.92877	50992	0	6
2015.02.12	0.92885	0.93341	0.92541	0.92997	62733	0	24
2015.02.13	0.92999	0.93328	0.92666	0.93213	50331	0	32
2015.02.14	0.93210	0.93264	0.92811	0.93094	1137	0	5
2015.02.16	0.93068	0.93232	0.92806	0.93162	61541	0	45
2015.02.17	0.93162	0.93722	0.92890	0.93602	67960	0	45
2015.02.18	0.93602	0.94492	0.93121	0.94169	68621	0	25
2015.02.19	0.94171	0.94974	0.93829	0.94961	63911	0	26
2015.02.20	0.94957	0.95329	0.93772	0.94041	67078	0	12
2015.02.21	0.94041	0.94051	0.93707	0.93778	2552	0	26
2015.02.23	0.94054	0.95234	0.93841	0.95032	67162	0	45
2015.02.24	0.95030	0.95204	0.94667	0.95027	71715	0	16
2015.02.25	0.95026	0.95091	0.94629	0.94800	61182	0	18
2015.02.26	0.94800	0.95437	0.94478	0.95334	66241	0	11
2015.02.27	0.95335	0.95439	0.94485	0.95312	68810	0	16
2015.02.28	0.95310	0.95412	0.95247	0.95412	1475	0	36
2015.03.02	0.95285	0.95954	0.95278	0.95827	49129	0	45
2015.03.03	0.95828	0.96153	0.95555	0.96125	58454	0	7
2015.03.04	0.96123	0.96745	0.95903	0.96292	61220	0	20
2015.03.05	0.96295	0.97473	0.96257	0.97405	60990	0	21
2015.03.06	0.97404	0.98567	0.97195	0.98486	59673	0	23
2015.03.07	0.98487	0.98634	0.98451	0.98553	2057	0	26
2015.03.09	0.98652	0.98719	0.98226	0.98556	40611	0	31
2015.03.10	0.98531	0.99970	0.98490	0.99927	66651	0	28
2015.03.11	0.99914	1.01057	0.99671	1.00877	53517	0	8
2015.03.12	1.00876	1.01255	0.99791	1.00156	61832	0	22
2015.03.13	1.00196	1.01111	1.00177	1.00468	59286	0	3
2015.03.16	1.00482	1.00825	1.00230	1.00755	48640	0	1
2015.03.17	1.00668	1.00914	1.00097	1.00616	37554	0	1
2015.03.18	1.00610	1.00689	0.96267	0.97765	45299	0	1
2015.03.19	0.97760	0.99778	0.97602	0.98953	67503	0	1
2015.03.20	0.98936	0.99035	0.97246	0.97370	46901	0	30
2015.03.23	0.97423	0.98072	0.96361	0.96569	55361	0	4
2015.03.24	0.96557	0.96898	0.95315	0.95801	50019	0	11
2015.03.25	0.95796	0.96152	0.95501	0.95923	44448	0	11
2015.03.26	0.95914	0.96513	0.94860	0.96261	52695	0	1
2015.03.27	0.96252	0.96893	0.95532	0.96126	53632	0	2
2015.03.30	0.96126	0.96864	0.96016	0.96817	43581	0	31
2015.03.31	0.96819	0.97511	0.96520	0.97124	42733	0	51
2015.04.01	0.97122	0.97375	0.96396	0.96586	50779	0	56
2015.04.02	0.96588	0.96704	0.95573	0.95903	40994	0	1
2015.04.03	0.95904	0.96047	0.94757	0.95314	26010	0	13
2015.04.04	0.95317	0.95321	0.94946	0.94946	842	0	66
2015.04.06	0.95136	0.96008	0.94952	0.95739	20242	0	1
2015.04.07	0.95739	0.96637	0.95521	0.96619	41397	0	1
2015.04.08	0.96620	0.96723	0.95947	0.96568	39521	0	8
2015.04.09	0.96566	0.97869	0.96532	0.97805	37777	0	5
2015.04.10	0.97807	0.98342	0.97476	0.97817	32358	0	1
2015.04.11	0.97812	0.97957	0.97796	0.97856	737	0	25
2015.04.13	0.97856	0.98604	0.97569	0.97645	35871	0	3
2015.04.14	0.97647	0.97922	0.96702	0.97235	45962	0	12
2015.04.15	0.97235	0.97686	0.96350	0.96444	50023	0	1
2015.04.16	0.96447	0.97105	0.95396	0.95620	73203	0	1
2015.04.17	0.95617	0.95839	0.94940	0.95123	64439	0	1
2015.04.18	0.95122	0.95251	0.95097	0.95134	907	0	3
2015.04.20	0.95134	0.95990	0.95000	0.95580	51917	0	1
2015.04.21	0.95579	0.96244	0.95050	0.95472	64828	0	1
2015.04.22	0.95472	0.97065	0.95001	0.96997	79091	0	1
2015.04.23	0.96995	0.97186	0.95300	0.95399	79300	0	1
2015.04.24	0.95399	0.95740	0.95098	0.95361	74892	0	1
2015.04.25	0.95360	0.95519	0.95296	0.95332	1049	0	6
2015.04.27	0.95386	0.95837	0.94924	0.95615	64575	0	1
2015.04.28	0.95615	0.95981	0.95037	0.95608	73798	0	1
2015.04.29	0.95608	0.95723	0.93400	0.94015	84673	0	1
2015.04.30	0.94016	0.94470	0.93078	0.93269	102696	0	1
2015.05.01	0.93268	0.93520	0.92772	0.93280	67463	0	1
2015.05.02	0.93275	0.93301	0.93185	0.93247	1332	0	4
2015.05.04	0.93336	0.93838	0.93129	0.93358	44437	0	1
2015.05.05	0.93346	0.94129	0.92390	0.92676	16396	0	1
2015.05.06	0.92683	0.92805	0.91139	0.91593	42183	0	1
2015.05.07	0.91552	0.92259	0.90727	0.92138	13890	0	1
2015.05.08	0.92127	0.93157	0.92025	0.93094	19677	0	1
2015.05.09	0.93089	0.93234	0.93086	0.93193	2163	0	4
2015.05.11	0.93143	0.93536	0.92961	0.93415	33390	0	1
2015.05.12	0.93414	0.93579	0.92107	0.92907	76978	0	1
2015.05.13	0.92907	0.92979	0.91538	0.91747	65689	0	1
2015.05.14	0.91747	0.91780	0.90784	0.91272	80257	0	1
2015.05.15	0.91274	0.92548	0.91146	0.91568	59956	0	1
2015.05.16	0.91565	0.91625	0.91544	0.91549	413	0	7
2015.05.18	0.91563	0.92618	0.91479	0.92564	35769	0	1
2015.05.19	0.92564	0.93841	0.92458	0.93766	79080	0	1
2015.05.20	0.93766	0.94052	0.93404	0.93599	93222	0	1
2015.05.21	0.93599	0.93817	0.93058	0.93645	85150	0	1
2015.05.22	0.93646	0.94563	0.92873	0.94405	78375	0	1
2015.05.23	0.94405	0.94436	0.94241	0.94337	1391	0	1
2015.05.25	0.94291	0.94564	0.94047	0.94525	42514	0	2
2015.05.26	0.94522	0.95326	0.94463	0.95312	84383	0	1
2015.05.27	0.95312	0.95429	0.94667	0.95040	81609	0	1
2015.05.28	0.95038	0.95123	0.94177	0.94416	91057	0	1
2015.05.29	0.94417	0.94786	0.93484	0.93981	86291	0	1
2015.05.30	0.93983	0.94044	0.93945	0.94012	1532	0	7
2015.06.01	0.94021	0.94835	0.93898	0.94632	87640	0	1
2015.06.02	0.94633	0.94678	0.93081	0.93329	115404	0	1
2015.06.03	0.93323	0.94221	0.93029	0.93443	73783	0	1
2015.06.04	0.93428	0.93709	0.92783	0.93305	36835	0	1
2015.06.05	0.93305	0.95014	0.92985	0.93994	128132	0	1
2015.06.06	0.93994	0.94015	0.93895	0.93904	1512	0	8
2015.06.08	0.94095	0.94290	0.92744	0.92860	99255	0	1
2015.06.09	0.92861	0.93322	0.92460	0.93101	112234	0	1
2015.06.10	0.93100	0.93247	0.92331	0.93095	126562	0	1
2015.06.11	0.93093	0.94060	0.92986	0.93307	104021	0	1
2015.06.12	0.93307	0.93909	0.92414	0.92926	92237	0	1
2015.06.13	0.92934	0.92942	0.92779	0.92862	4012	0	3
2015.06.15	0.92967	0.93840	0.92745	0.92886	78467	0	1
2015.06.16	0.92884	0.93350	0.92717	0.93266	69227	0	1
2015.06.17	0.93267	0.93268	0.91970	0.92188	89403	0	1
2015.06.18	0.92189	0.92453	0.91509	0.92099	99362	0	1
2015.06.19	0.92101	0.92492	0.91630	0.91722	75039	0	1
2015.06.20	0.91722	0.91845	0.91675	0.91806	1360	0	1
2015.06.22	0.91684	0.92254	0.91569	0.92187	83551	0	1
2015.06.23	0.92184	0.93879	0.92085	0.93427	89779	0	1
2015.06.24	0.93426	0.93691	0.92811	0.93405	92329	0	1
2015.06.25	0.93405	0.94155	0.93249	0.93691	79843	0	1
2015.06.26	0.93692	0.93733	0.93000	0.93392	77310	0	1
2015.06.27	0.93384	0.93420	0.93342	0.93355	1893	0	2
2015.06.29	0.93795	0.94274	0.92433	0.92538	119067	0	1
2015.06.30	0.92539	0.93808	0.92456	0.93484	100172	0	1
2015.07.01	0.93487	0.94894	0.93418	0.94787	86640	0	1
2015.07.02	0.94794	0.95039	0.94185	0.94367	102608	0	1
2015.07.03	0.94367	0.94413	0.93995	0.94003	80312	0	1
2015.07.04	0.94008	0.94061	0.93965	0.93977	403	0	28
2015.07.06	0.94304	0.94717	0.94072	0.94233	108508	0	1
2015.07.07	0.94238	0.95152	0.94203	0.94577	111434	0	1
2015.07.08	0.94577	0.95094	0.94079	0.94552	113210	0	1
2015.07.09	0.94550	0.95149	0.94245	0.94829	103270	0	1
2015.07.10	0.94830	0.94892	0.93293	0.93986	108367	0	1
2015.07.11	0.93986	0.93998	0.93700	0.93815	1621	0	1
2015.07.13	0.94059	0.95028	0.93673	0.94998	93949	0	1
2015.07.14	0.94999	0.95316	0.94005	0.94520	94507	0	1
2015.07.15	0.94521	0.95468	0.94417	0.95147	91133	0	1
2015.07.16	0.95150	0.95833	0.95143	0.95737	98422	0	1
2015.07.17	0.95734	0.96173	0.95570	0.96053	85626	0	1
2015.07.18	0.96056	0.96184	0.96053	0.96152	1320	0	4
2015.07.20	0.96109	0.96454	0.95998	0.96365	81904	0	1
2015.07.21	0.96366	0.96483	0.95598	0.95852	140730	0	1
2015.07.22	0.95852	0.96319	0.95608	0.96055	198355	0	1
2015.07.23	0.96056	0.96057	0.95249	0.95938	111391	86379551000	3
2015.07.24	0.95944	0.96353	0.95733	0.96212	79957	88153397000	8
2015.07.25	0.96212	0.96263	0.96185	0.96238	1156	930800000	12
2015.07.27	0.96213	0.96325	0.95298	0.96268	83785	92253229000	5
2015.07.28	0.96264	0.96739	0.96042	0.96203	77546	82917095000	6
2015.07.29	0.96203	0.96890	0.95985	0.96798	81126	92788028000	9
2015.07.30	0.96793	0.97188	0.96641	0.96906	85379	91036785000	7
2015.07.31	0.96906	0.96957	0.95478	0.96587	100023	105791332000	6
2015.08.01	0.96587	0.96631	0.96472	0.96529	1651	1622988000	9
2015.08.03	0.96489	0.97021	0.96422	0.96952	88638	97930571000	4
2015.08.04	0.96953	0.97893	0.96676	0.97796	103676	114644347000	7
2015.08.05	0.97802	0.98213	0.97598	0.97892	104402	117657662000	7
2015.08.06	0.97893	0.98471	0.97669	0.98053	87541	98379651000	2
2015.08.07	0.98053	0.98832	0.97861	0.98418	73297	74779292000	1
2015.08.08	0.98420	0.98447	0.98340	0.98352	889	757769000	9
2015.08.10	0.98153	0.98905	0.98028	0.98370	59938	61200987000	4
2015.08.11	0.98368	0.99026	0.98012	0.98826	74711	75493776000	5
2015.08.12	0.98824	0.98898	0.96767	0.97447	78065	81805852000	9
2015.08.13	0.97446	0.97934	0.97292	0.97537	62810	65678564000	6
2015.08.14	0.97536	0.97864	0.97273	0.97617	55474	61572710000	9
2015.08.15	0.97616	0.97617	0.97524	0.97576	1376	1454660000	10
2015.08.17	0.97573	0.97980	0.97415	0.97673	69002	78998380000	9
2015.08.18	0.97674	0.97953	0.97510	0.97707	65992	75634659000	9
2015.08.19	0.97705	0.97771	0.96433	0.96461	84325	95285477000	9
2015.08.20	0.96460	0.96712	0.95917	0.95981	90604	96470854000	9
2015.08.21	0.95978	0.96090	0.94620	0.94817	103932	115668510000	9
2015.08.22	0.94813	0.94862	0.94589	0.94598	2929	2411644000	9
2015.08.24	0.94582	0.94811	0.92577	0.93223	132279	83163164000	3
2015.08.25	0.93223	0.95053	0.92889	0.94055	133574	132595868000	9
2015.08.26	0.94060	0.95387	0.93797	0.95333	141626	148093143000	9
2015.08.27	0.95334	0.96718	0.95118	0.96617	112931	121142057000	9
2015.08.28	0.96623	0.96664	0.95780	0.96217	110948	113277663000	9
2015.08.29	0.96219	0.96284	0.96184	0.96229	1992	1901994000	9
2015.08.31	0.96105	0.96896	0.95865	0.96687	69384	75152918000	9
2015.09.01	0.96686	0.96734	0.95688	0.96023	107491	107877643000	6
2015.09.02	0.96023	0.96995	0.95710	0.96969	96569	106531425000	7
2015.09.03	0.96967	0.97701	0.96817	0.97328	93446	106253143000	6
2015.09.04	0.97332	0.97695	0.96823	0.97251	88572	100078190000	7
2015.09.05	0.97252	0.97293	0.97148	0.97194	1181	914261000	12
2015.09.07	0.97124	0.97637	0.97066	0.97526	79114	95913699000	7
2015.09.08	0.97521	0.98208	0.96992	0.97988	65172	65475921000	5
2015.09.09	0.97988	0.98234	0.97150	0.97512	76815	81181357000	9
2015.09.10	0.97512	0.97926	0.97007	0.97336	79905	87794838000	6
2015.09.11	0.97334	0.97959	0.96821	0.96866	72233	79254369000	6
2015.09.12	0.96865	0.96934	0.96815	0.96931	1452	1354988000	9
2015.09.14	0.96900	0.97190	0.96671	0.96795	53926	56832299000	6
2015.09.15	0.96795	0.97630	0.96701	0.97423	57396	66165447000	6
2015.09.16	0.97422	0.97622	0.96693	0.97089	63105	71998042000	6
2015.09.17	0.97088	0.97242	0.95910	0.95921	71771	79246078000	7
2015.09.18	0.95924	0.97046	0.95270	0.96936	81771	86054006000	6
2015.09.19	0.96933	0.96939	0.96758	0.96809	2330	1920980000	9
2015.09.21	0.96951	0.97400	0.96423	0.97139	66163	69585749000	6
2015.09.22	0.97138	0.97526	0.97068	0.97460	67145	68407354000	7
2015.09.23	0.97460	0.98009	0.97351	0.97949	74536	78415743000	9
2015.09.24	0.97949	0.98034	0.96670	0.97574	76990	80631246000	9
2015.09.25	0.97575	0.98430	0.97426	0.97911	80382	87420253000	9
2015.09.26	0.97911	0.97933	0.97792	0.97848	1398	862406000	14
2015.09.28	0.97639	0.98157	0.97215	0.97462	69687	73317084000	6
2015.09.29	0.97460	0.97491	0.96863	0.97198	81593	87423250000	8
