<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2007.06.15	7.08430	7.08970	7.02710	7.03400	14374	0	0
2007.06.18	7.03720	7.04800	7.02030	7.02640	7424	0	0
2007.06.19	7.02690	7.03440	7.00710	7.00990	8175	0	0
2007.06.20	7.00970	7.02050	6.89090	6.90950	10408	0	0
2007.06.21	6.90990	6.92500	6.88480	6.89070	8869	0	0
2007.06.22	6.88910	6.89510	6.85090	6.86200	8013	0	0
2007.06.25	6.85660	6.88310	6.85460	6.87620	6556	0	0
2007.06.26	6.87600	6.90300	6.86690	6.89130	16192	0	0
2007.06.27	6.89150	6.92930	6.87290	6.87450	18824	0	0
2007.06.28	6.87370	6.87990	6.84290	6.86170	13611	0	0
2007.06.29	6.86270	6.87870	6.83030	6.83060	18403	0	0
2007.07.02	6.83220	6.84610	6.78190	6.78330	8710	0	0
2007.07.03	6.78340	6.79470	6.75510	6.76200	10302	0	0
2007.07.04	6.76160	6.77600	6.71760	6.72420	7791	0	0
2007.07.05	6.72470	6.74070	6.69900	6.73370	14507	0	0
2007.07.06	6.73380	6.74800	6.71100	6.72540	18073	0	0
2007.07.09	6.72320	6.74910	6.71780	6.74360	12110	0	0
2007.07.10	6.74370	6.75950	6.65460	6.66070	18760	0	0
2007.07.11	6.66040	6.68230	6.64530	6.66510	12035	0	0
2007.07.12	6.66530	6.66860	6.62410	6.63470	17183	0	0
2007.07.13	6.63490	6.65110	6.62610	6.64150	15471	0	0
2007.07.16	6.64440	6.65790	6.62490	6.64540	17875	0	0
2007.07.17	6.64510	6.65570	6.62790	6.64480	19395	0	0
2007.07.18	6.64510	6.66860	6.62730	6.64290	26016	0	0
2007.07.19	6.64250	6.65590	6.63000	6.64640	11795	0	0
2007.07.20	6.64590	6.65310	6.62100	6.63020	8321	0	0
2007.07.23	6.63100	6.65640	6.62840	6.64900	11256	0	0
2007.07.24	6.64930	6.67010	6.62320	6.65790	16131	0	0
2007.07.25	6.65760	6.73270	6.65690	6.71310	14965	0	0
2007.07.26	6.71250	6.74630	6.70460	6.73360	22168	0	0
2007.07.27	6.73380	6.77390	6.71940	6.74420	31649	0	0
2007.07.30	6.74920	6.77310	6.70680	6.70710	11509	0	0
2007.07.31	6.70720	6.73880	6.69180	6.73320	24194	0	0
2007.08.01	6.73300	6.79530	6.73050	6.75370	33012	0	0
2007.08.02	6.75400	6.76770	6.71590	6.71860	27666	0	0
2007.08.03	6.71950	6.73640	6.68720	6.72130	25366	0	0
2007.08.06	6.68980	6.70580	6.66390	6.68140	12643	0	0
2007.08.07	6.68020	6.73270	6.66360	6.71920	21891	0	0
2007.08.08	6.72000	6.73560	6.67840	6.69770	24506	0	0
2007.08.09	6.69780	6.79180	6.68030	6.77240	16138	0	0
2007.08.10	6.77190	6.80800	6.76270	6.77300	23090	0	0
2007.08.13	6.77430	6.85520	6.75950	6.85380	24390	0	0
2007.08.14	6.85360	6.90170	6.83830	6.89850	29983	0	0
2007.08.15	6.89840	6.98820	6.89480	6.98430	34730	0	0
2007.08.16	6.98450	7.02940	6.97370	6.98390	50169	0	0
2007.08.17	6.98360	7.04530	6.87280	6.93040	40494	0	0
2007.08.20	6.91770	6.94820	6.89510	6.93750	26479	0	0
2007.08.21	6.93740	6.97700	6.92330	6.97040	27693	0	0
2007.08.22	6.97000	6.97470	6.91450	6.91490	25048	0	0
2007.08.23	6.91460	6.92460	6.88660	6.90370	28879	0	0
2007.08.24	6.90420	6.92990	6.83430	6.84070	26213	0	0
2007.08.27	6.84010	6.87680	6.82490	6.87050	10579	0	0
2007.08.28	6.87030	6.90600	6.84900	6.90190	24403	0	0
2007.08.29	6.90150	6.93500	6.84120	6.84340	31179	0	0
2007.08.30	6.84400	6.89920	6.84240	6.88430	29966	0	0
2007.08.31	6.88460	6.89630	6.82310	6.89080	29576	0	0
2007.09.03	6.88690	6.90460	6.86490	6.89470	13836	0	0
2007.09.04	6.89380	6.93730	6.88680	6.90380	28561	0	0
2007.09.05	6.90340	6.92290	6.86400	6.87700	25350	0	0
2007.09.06	6.87670	6.88230	6.80620	6.81830	28685	0	0
2007.09.07	6.81820	6.83560	6.77320	6.79460	15009	0	0
2007.09.10	6.78810	6.82010	6.77010	6.77220	11325	0	0
2007.09.11	6.77190	6.80030	6.73480	6.74070	25911	0	0
2007.09.12	6.73990	6.74810	6.66070	6.66600	15044	0	0
2007.09.13	6.66620	6.69010	6.65820	6.67730	22842	0	0
2007.09.14	6.67750	6.69690	6.66700	6.67920	27195	0	0
2007.09.17	6.67760	6.70360	6.66940	6.69750	20941	0	0
2007.09.18	6.69720	6.72300	6.61610	6.61750	25658	0	0
2007.09.19	6.61840	6.64160	6.59420	6.59700	26081	0	0
2007.09.20	6.59720	6.60000	6.53390	6.53870	24347	0	0
2007.09.21	6.53920	6.55670	6.51370	6.51750	25051	0	0
2007.09.24	6.51640	6.51940	6.49450	6.51510	18121	0	0
2007.09.25	6.51500	6.53970	6.49330	6.49900	23671	0	0
2007.09.26	6.50020	6.54360	6.49200	6.53640	23425	0	0
2007.09.27	6.53660	6.56000	6.49390	6.51430	24102	0	0
2007.09.28	6.51380	6.51540	6.43080	6.43440	29511	0	0
2007.10.01	6.43200	6.46890	6.42970	6.44750	23456	0	0
2007.10.02	6.44800	6.52040	6.44330	6.51800	24974	0	0
2007.10.03	6.51740	6.52520	6.47580	6.51720	24949	0	0
2007.10.04	6.51740	6.53960	6.49310	6.50290	24900	0	0
2007.10.05	6.50270	6.54300	6.46020	6.47550	21740	0	0
2007.10.08	6.45970	6.52750	6.45740	6.52010	9484	0	0
2007.10.09	6.52030	6.54180	6.48480	6.48960	11659	0	0
2007.10.10	6.48990	6.49530	6.44450	6.45750	10990	0	0
2007.10.11	6.45730	6.46210	6.39490	6.42310	12629	0	0
2007.10.12	6.42270	6.43620	6.40930	6.41760	10406	0	0
2007.10.15	6.41930	6.43180	6.38140	6.41940	9388	0	0
2007.10.16	6.42170	6.47330	6.41760	6.45440	13591	0	0
2007.10.17	6.45420	6.46640	6.42440	6.43190	12203	0	0
2007.10.18	6.43260	6.44560	6.39380	6.41370	12659	0	0
2007.10.19	6.41400	6.43920	6.40220	6.41270	12130	0	0
2007.10.22	6.40020	6.52180	6.39260	6.48980	17879	0	0
2007.10.23	6.48960	6.49480	6.43070	6.43180	13184	0	0
2007.10.24	6.43160	6.49450	6.43050	6.46220	13193	0	0
2007.10.25	6.46240	6.47100	6.41710	6.42430	13053	0	0
2007.10.26	6.42450	6.42890	6.37680	6.38120	12125	0	0
2007.10.29	6.37250	6.39520	6.35390	6.38980	11018	0	0
2007.10.30	6.39060	6.40890	6.35360	6.36710	13164	0	0
2007.10.31	6.36670	6.38990	6.34370	6.35170	14607	0	0
2007.11.01	6.35190	6.43780	6.34800	6.42690	15217	0	0
2007.11.02	6.42640	6.43120	6.36900	6.37890	14154	0	0
2007.11.05	6.36960	6.41620	6.36920	6.40920	12509	0	0
2007.11.06	6.40940	6.41140	6.34100	6.34230	12293	0	0
2007.11.07	6.34270	6.34700	6.26690	6.32700	18315	0	0
2007.11.08	6.32770	6.33210	6.28720	6.29930	16817	0	0
2007.11.09	6.29870	6.34460	6.27320	6.31090	18989	0	0
2007.11.12	6.33170	6.41340	6.31950	6.38730	20725	0	0
2007.11.13	6.38700	6.39710	6.32000	6.32170	16089	0	0
2007.11.14	6.32190	6.32390	6.25990	6.29740	17746	0	0
2007.11.15	6.29720	6.34560	6.26190	6.33850	16179	0	0
2007.11.16	6.33820	6.36840	6.30420	6.30680	15562	0	0
2007.11.19	6.30710	6.34640	6.29740	6.32400	13313	0	0
2007.11.20	6.32440	6.34300	6.25720	6.26050	16274	0	0
2007.11.21	6.26080	6.31710	6.25670	6.27660	15759	0	0
2007.11.22	6.27730	6.30020	6.26470	6.27450	10921	0	0
2007.11.23	6.27460	6.30670	6.22750	6.25550	14756	0	0
2007.11.26	6.26080	6.27300	6.22610	6.23690	12503	0	0
2007.11.27	6.23650	6.29800	6.21430	6.27620	16878	0	0
2007.11.28	6.27560	6.36050	6.27170	6.30340	17613	0	0
2007.11.29	6.30320	6.36950	6.29630	6.36070	15809	0	0
2007.11.30	6.36100	6.39160	6.33180	6.39160	15994	0	0
2007.12.03	6.37810	6.41300	6.35060	6.40940	13930	0	0
2007.12.04	6.40900	6.43960	6.33930	6.34400	15119	0	0
2007.12.05	6.34440	6.43500	6.34400	6.42800	15699	0	0
2007.12.06	6.42830	6.46670	6.40070	6.40250	16777	0	0
2007.12.07	6.40320	6.43360	6.39370	6.40980	13488	0	0
2007.12.10	6.40450	6.44050	6.38330	6.39860	12416	0	0
2007.12.11	6.39950	6.46180	6.36730	6.45520	21066	0	0
2007.12.12	6.45540	6.45630	6.38920	6.40860	15226	0	0
2007.12.13	6.40810	6.47940	6.40250	6.44190	15205	0	0
2007.12.14	6.44120	6.53200	6.43190	6.51160	20016	0	0
2007.12.17	6.51870	6.57880	6.50700	6.55740	22143	0	0
2007.12.18	6.55760	6.58210	6.53550	6.55430	16465	0	0
2007.12.19	6.55350	6.61690	6.54750	6.57610	17020	0	0
2007.12.20	6.57580	6.61200	6.56470	6.59510	14845	0	0
2007.12.21	6.59490	6.60450	6.54720	6.57810	13364	0	0
2007.12.24	6.58330	6.59000	6.56190	6.58730	5444	0	0
2007.12.26	6.55910	6.56540	6.50280	6.51660	1830	0	0
2007.12.27	6.51650	6.53040	6.46040	6.47390	5914	0	0
2007.12.28	6.47470	6.48510	6.39030	6.39280	5933	0	0
2007.12.31	6.39220	6.46960	6.37920	6.45200	3206	0	0
2008.01.02	6.42580	6.43240	6.39140	6.39650	11772	0	0
2008.01.03	6.39610	6.40880	6.33590	6.34410	17813	0	0
2008.01.04	6.34350	6.37790	6.30770	6.35930	15519	0	0
2008.01.07	6.35300	6.39560	6.35160	6.39030	12561	0	0
2008.01.08	6.38970	6.41000	6.35730	6.40340	14477	0	0
2008.01.09	6.40280	6.43390	6.38110	6.42090	14645	0	0
2008.01.10	6.42060	6.42290	6.32130	6.32810	17056	0	0
2008.01.11	6.32800	6.36520	6.31810	6.35420	14921	0	0
2008.01.14	6.34080	6.34830	6.29600	6.30330	13708	0	0
2008.01.15	6.30320	6.37900	6.29240	6.37840	18743	0	0
2008.01.16	6.37800	6.46320	6.33960	6.43280	24287	0	0
2008.01.17	6.43320	6.45680	6.39580	6.44110	24338	0	0
2008.01.18	6.44200	6.45770	6.41450	6.43990	22034	0	0
2008.01.21	6.45120	6.57120	6.44890	6.56920	23590	0	0
2008.01.22	6.56830	6.64540	6.44970	6.45530	30147	0	0
2008.01.23	6.45590	6.56470	6.45570	6.47940	28537	0	0
2008.01.24	6.47930	6.50880	6.39990	6.41010	28769	0	0
2008.01.25	6.40990	6.46920	6.38720	6.46400	28443	0	0
2008.01.28	6.45360	6.47660	6.38520	6.39010	17675	0	0
2008.01.29	6.39020	6.41370	6.38600	6.39610	18635	0	0
2008.01.30	6.39580	6.40530	6.30900	6.34810	22958	0	0
2008.01.31	6.34690	6.39850	6.32010	6.37540	35485	0	0
2008.02.01	6.37480	6.38840	6.31970	6.36630	28196	0	0
2008.02.04	6.36220	6.36910	6.32160	6.33580	18784	0	0
2008.02.05	6.33590	6.45630	6.32690	6.44920	24158	0	0
2008.02.06	6.44890	6.48490	6.41700	6.43950	25309	0	0
2008.02.07	6.43870	6.53000	6.42690	6.50750	24573	0	0
2008.02.08	6.50880	6.52770	6.47040	6.49500	21304	0	0
2008.02.11	6.48300	6.51420	6.45580	6.48340	17945	0	0
2008.02.12	6.48360	6.49600	6.42550	6.44660	20055	0	0
2008.02.13	6.44640	6.47830	6.39790	6.40730	22172	0	0
2008.02.14	6.40700	6.41570	6.36380	6.37030	20027	0	0
2008.02.15	6.37020	6.37490	6.32610	6.33090	18537	0	0
2008.02.18	6.33460	6.36170	6.32030	6.35610	14776	0	0
2008.02.19	6.35430	6.35870	6.30540	6.32260	22704	0	0
2008.02.20	6.32270	6.36820	6.31860	6.32270	22885	0	0
2008.02.21	6.32300	6.32920	6.26970	6.27840	22896	0	0
2008.02.22	6.27860	6.29490	6.25710	6.27180	18544	0	0
2008.02.25	6.27160	6.29100	6.26670	6.27370	16121	0	0
2008.02.26	6.27470	6.29470	6.18080	6.19540	20400	0	0
2008.02.27	6.19570	6.21380	6.16310	6.18990	26386	0	0
2008.02.28	6.18970	6.20950	6.14370	6.16180	21126	0	0
2008.02.29	6.16160	6.19610	6.14860	6.16470	17853	0	0
2008.03.03	6.14850	6.18220	6.13060	6.14890	19247	0	0
2008.03.04	6.14910	6.17020	6.13970	6.14810	20499	0	0
2008.03.05	6.14790	6.17780	6.11440	6.11480	20957	0	0
2008.03.06	6.11540	6.11840	6.08840	6.09720	21687	0	0
2008.03.07	6.09700	6.13690	6.06970	6.12370	22473	0	0
2008.03.10	6.10650	6.13400	6.10070	6.11510	17817	0	0
2008.03.11	6.11530	6.14190	6.06390	6.11600	23693	0	0
2008.03.12	6.11650	6.12050	6.05410	6.07150	25339	0	0
2008.03.13	6.07160	6.07520	6.02320	6.03570	28496	0	0
2008.03.14	6.03590	6.08070	6.02280	6.04260	25910	0	0
2008.03.17	6.02390	6.04020	5.94680	6.02140	24764	0	0
2008.03.18	6.02150	6.03460	5.96890	6.01950	30480	0	0
2008.03.19	6.01930	6.03090	5.97630	6.01160	24911	0	0
2008.03.20	6.01170	6.11980	6.00950	6.09210	15858	0	0
2008.03.21	6.09250	6.10810	6.08460	6.10330	6851	0	0
2008.03.24	6.11180	6.13610	6.09850	6.12400	19420	0	0
2008.03.25	6.12380	6.12390	6.00860	6.02040	32963	0	0
2008.03.26	6.02110	6.03590	5.93590	5.94940	38552	0	0
2008.03.27	5.94920	5.98110	5.93470	5.94160	40145	0	0
2008.03.28	5.94150	5.96450	5.92070	5.95080	36283	0	0
2008.03.31	5.94290	5.95850	5.90820	5.94760	31578	0	0
2008.04.01	5.94740	6.04250	5.93750	6.01010	37378	0	0
2008.04.02	6.01000	6.04540	5.95940	5.96740	38902	0	0
2008.04.03	5.96880	6.02180	5.95610	5.96800	39106	0	0
2008.04.04	5.96860	5.97950	5.93750	5.95220	34718	0	0
2008.04.07	5.95790	5.99390	5.94530	5.96040	30170	0	0
2008.04.08	5.96240	5.96950	5.92680	5.96490	36023	0	0
2008.04.09	5.96480	5.97280	5.90740	5.92520	33944	0	0
2008.04.10	5.92510	5.97030	5.89870	5.96350	40628	0	0
2008.04.11	5.96340	5.96550	5.91780	5.95690	35916	0	0
2008.04.14	5.99780	6.00410	5.91390	5.93470	39141	0	0
2008.04.15	5.93450	5.97140	5.92830	5.95190	36168	0	0
2008.04.16	5.95210	5.96380	5.87490	5.88490	40659	0	0
2008.04.17	5.88520	5.93290	5.87380	5.92370	40708	0	0
2008.04.18	5.92410	5.98300	5.89480	5.94740	39149	0	0
2008.04.21	5.94520	5.95470	5.87820	5.88880	37297	0	0
2008.04.22	5.88900	5.91450	5.83220	5.83410	47790	0	0
2008.04.23	5.83430	5.88510	5.81920	5.87340	44569	0	0
2008.04.24	5.87360	5.96170	5.87170	5.94230	48963	0	0
2008.04.25	5.94220	6.00180	5.93050	5.98010	48200	0	0
2008.04.28	5.98890	5.99470	5.96130	5.97280	30665	0	0
2008.04.29	5.97320	6.02180	5.96940	6.01230	39656	0	0
2008.04.30	6.01150	6.02890	5.96440	5.97330	44885	0	0
2008.05.01	5.97340	6.05900	5.96610	6.04250	36331	0	0
2008.05.02	6.04230	6.08310	6.02580	6.06700	41432	0	0
2008.05.05	6.05700	6.05960	6.02610	6.03990	26145	0	0
2008.05.06	6.03970	6.05160	5.98520	6.00660	37633	0	0
2008.05.07	6.00680	6.06170	5.99630	6.04920	41484	0	0
2008.05.08	6.04900	6.09880	6.02390	6.02720	47309	0	0
2008.05.09	6.02760	6.03820	5.98600	5.98740	37620	0	0
2008.05.12	5.99810	6.03370	5.96010	5.97340	37053	0	0
2008.05.13	5.97330	6.01840	5.95990	6.00360	46048	0	0
2008.05.14	6.00330	6.04260	6.00020	6.01510	39934	0	0
2008.05.15	6.01490	6.05450	5.98920	6.03820	45540	0	0
2008.05.16	6.03810	6.04300	5.96470	5.97830	43820	0	0
2008.05.19	5.97180	5.99580	5.94640	5.98350	21572	0	0
2008.05.20	5.98310	5.99050	5.90990	5.93470	45249	0	0
2008.05.21	5.93530	5.94770	5.89330	5.89350	41369	0	0
2008.05.22	5.89370	5.93760	5.89170	5.92040	34794	0	0
2008.05.23	5.92060	5.93240	5.88680	5.90080	32867	0	0
2008.05.26	5.89670	5.91190	5.88750	5.90390	14699	0	0
2008.05.27	5.90370	5.93580	5.88170	5.93320	38252	0	0
2008.05.28	5.93310	5.98630	5.90150	5.97050	42732	0	0
2008.05.29	5.97030	6.01670	5.96310	6.01020	47284	0	0
2008.05.30	6.00990	6.04480	5.99020	6.00070	41364	0	0
2008.06.02	5.99670	6.04540	5.99470	6.03430	39700	0	0
2008.06.03	6.03410	6.06040	5.97590	6.04580	48376	0	0
2008.06.04	6.04600	6.05820	6.02760	6.04480	44673	0	0
2008.06.05	6.04490	6.06280	5.97030	5.97770	48545	0	0
2008.06.06	5.97750	5.98590	5.90510	5.91080	43892	0	0
2008.06.09	5.90250	5.98070	5.89170	5.96750	49635	0	0
2008.06.10	5.96800	6.06490	5.96140	6.05660	55669	0	0
2008.06.11	6.05640	6.05920	6.00940	6.02930	40614	0	0
2008.06.12	6.02910	6.09730	6.02430	6.07100	51445	0	0
2008.06.13	6.07080	6.12300	6.05920	6.08480	47595	0	0
2008.06.16	6.07500	6.10150	6.02100	6.03190	39991	0	0
2008.06.17	6.03170	6.04830	6.00100	6.04540	44693	0	0
2008.06.18	6.04610	6.06690	6.03250	6.04510	34448	0	0
2008.06.19	6.04420	6.07820	6.02170	6.05560	40944	0	0
2008.06.20	6.05590	6.06110	6.00200	6.02940	35193	0	0
2008.06.23	6.02090	6.07660	6.01930	6.05340	35212	0	0
2008.06.24	6.05320	6.06270	6.01520	6.04590	34797	0	0
2008.06.25	6.04530	6.06110	5.99360	6.00100	34372	0	0
2008.06.26	6.00140	6.01640	5.96510	5.97070	39888	0	0
2008.06.27	5.97050	5.98840	5.95860	5.97110	34911	0	0
2008.06.30	5.97720	6.02760	5.95580	6.01200	32334	0	0
2008.07.01	6.01210	6.02320	5.97040	5.97640	33015	0	0
2008.07.02	5.97650	5.99290	5.95550	5.96430	36030	0	0
2008.07.03	5.96450	6.00370	5.94000	5.99330	35324	0	0
2008.07.04	5.99490	6.00650	5.96920	5.97390	20308	0	0
2008.07.07	5.97670	6.02070	5.96620	5.98240	33908	0	0
2008.07.08	5.98280	6.03340	5.98000	6.00780	33206	0	0
2008.07.09	6.00850	6.03760	5.99040	6.00580	33865	0	0
2008.07.10	6.00690	6.01700	5.98600	5.99480	33541	0	0
2008.07.11	5.99460	6.00560	5.93310	5.94480	36473	0	0
2008.07.14	5.93280	5.97900	5.93190	5.96520	35657	0	0
2008.07.15	5.96540	5.97480	5.91560	5.95480	44378	0	0
2008.07.16	5.95560	6.01970	5.95060	6.01140	36114	0	0
2008.07.17	6.01120	6.01510	5.95520	5.96780	37899	0	0
2008.07.18	5.96800	5.98850	5.95210	5.95850	30669	0	0
2008.07.21	5.96240	5.96890	5.92740	5.93250	27870	0	0
2008.07.22	5.93290	6.01120	5.92530	5.99050	34209	0	0
2008.07.23	5.99030	6.03950	5.98150	6.02750	37518	0	0
2008.07.24	6.02790	6.05440	6.01950	6.03790	34134	0	0
2008.07.25	6.03770	6.04420	6.00130	6.02770	34416	0	0
2008.07.28	6.02630	6.03370	5.99140	6.01300	26561	0	0
2008.07.29	6.01280	6.08760	5.99160	6.07080	30371	0	0
2008.07.30	6.07060	6.08260	6.05060	6.05870	33515	0	0
2008.07.31	6.05900	6.06550	6.02510	6.04730	32038	0	0
2008.08.01	6.04740	6.09540	6.03940	6.08400	31767	0	0
2008.08.04	6.07870	6.08270	6.04140	6.07030	28235	0	0
2008.08.05	6.07050	6.12100	6.06840	6.11290	37512	0	0
2008.08.06	6.11340	6.11950	6.07930	6.10920	31842	0	0
2008.08.07	6.10980	6.12940	6.06760	6.12340	35477	0	0
2008.08.08	6.12300	6.26470	6.11800	6.26200	46703	0	0
2008.08.11	6.29550	6.30770	6.21890	6.30320	42937	0	0
2008.08.12	6.30270	6.33690	6.27610	6.29230	43394	0	0
2008.08.13	6.29200	6.30910	6.26280	6.28160	45051	0	0
2008.08.14	6.28150	6.33680	6.26470	6.32660	42326	0	0
2008.08.15	6.32610	6.37960	6.32450	6.36830	38597	0	0
2008.08.18	6.37020	6.37950	6.32770	6.37750	35530	0	0
2008.08.19	6.37790	6.39750	6.35240	6.36000	31007	0	0
2008.08.20	6.35990	6.39700	6.35080	6.36470	29753	0	0
2008.08.21	6.36500	6.36980	6.27370	6.27920	30738	0	0
2008.08.22	6.27940	6.33880	6.27710	6.32220	16948	0	0
2008.08.25	6.32420	6.36140	6.31450	6.34720	31096	0	0
2008.08.26	6.34750	6.43000	6.34290	6.40090	42725	0	0
2008.08.27	6.40070	6.41390	6.35100	6.38810	42911	0	0
2008.08.28	6.38840	6.42170	6.34820	6.40610	43428	0	0
2008.08.29	6.40900	6.45830	6.38430	6.44860	36015	0	0
2008.09.01	6.43480	6.48520	6.42550	6.48340	27400	0	0
2008.09.02	6.48330	6.53790	6.47730	6.50840	46689	0	0
2008.09.03	6.50870	6.58410	6.50160	6.53970	46529	0	0
2008.09.04	6.54000	6.66950	6.49870	6.65350	50713	0	0
2008.09.05	6.65330	6.67800	6.60010	6.63290	57303	0	0
2008.09.08	6.57080	6.73790	6.54150	6.69270	56702	0	0
2008.09.09	6.69260	6.75570	6.66180	6.75260	52874	0	0
2008.09.10	6.75220	6.81190	6.71240	6.80560	52329	0	0
2008.09.11	6.80450	6.86350	6.78120	6.79600	55112	0	0
2008.09.12	6.79630	6.81400	6.68410	6.69460	47077	0	0
2008.09.15	6.66640	6.79010	6.57150	6.74390	64349	0	0
2008.09.16	6.74270	6.84270	6.73410	6.83260	63536	0	0
2008.09.17	6.83140	6.83370	6.68130	6.72110	61387	0	0
2008.09.18	6.72090	6.74920	6.60230	6.68640	63200	0	0
2008.09.19	6.68690	6.76550	6.58700	6.60400	54823	0	0
2008.09.22	6.58790	6.62340	6.44450	6.49290	56130	0	0
2008.09.23	6.49350	6.58300	6.46080	6.55480	42388	0	0
2008.09.24	6.55500	6.62430	6.53420	6.61730	50600	0	0
2008.09.25	6.61430	6.62710	6.54160	6.59610	50894	0	0
2008.09.26	6.59680	6.65490	6.56770	6.62440	46136	0	0
2008.09.29	6.66740	6.79000	6.64500	6.77810	55976	0	0
2008.09.30	6.77760	6.98800	6.76040	6.90280	59403	0	0
2008.10.01	6.90330	6.96430	6.85550	6.95290	60473	0	0
2008.10.02	6.95300	7.06200	6.94330	7.03360	65642	0	0
2008.10.03	7.03350	7.07560	6.97920	7.05850	82380	0	0
2008.10.06	7.12660	7.25880	7.10460	7.21970	83857	0	0
2008.10.07	7.21950	7.22500	7.00400	7.10800	71932	0	0
2008.10.08	7.10830	7.17910	7.01970	7.10130	79374	0	0
2008.10.09	7.10070	7.13610	7.00520	7.11750	68701	0	0
2008.10.10	7.11900	7.30250	7.06220	7.20660	85302	0	0
2008.10.13	7.10030	7.20170	7.02890	7.12220	94193	0	0
2008.10.14	7.12210	7.20160	7.02830	7.19020	101787	0	0
2008.10.15	7.18950	7.55070	7.16390	7.50290	85293	0	0
2008.10.16	7.50270	7.60970	7.35540	7.42110	86366	0	0
2008.10.17	7.42150	7.53130	7.33980	7.41540	49483	0	0
2008.10.20	7.41700	7.50280	7.26910	7.44920	56178	0	0
2008.10.21	7.45190	7.78090	7.43900	7.75750	60939	0	0
2008.10.22	7.75680	7.95480	7.75080	7.85690	87886	0	0
2008.10.23	7.85620	7.94260	7.62600	7.64800	126189	0	0
2008.10.24	7.64770	8.02980	7.64030	7.93280	127199	0	0
2008.10.27	7.92630	8.17270	7.85670	8.03690	115588	0	0
2008.10.28	8.03650	8.07700	7.71440	7.72370	123105	0	0
2008.10.29	7.72450	7.81820	7.58120	7.60740	119965	0	0
2008.10.30	7.60800	7.73150	7.37550	7.62200	122166	0	0
2008.10.31	7.62220	7.81260	7.60760	7.76630	106492	0	0
2008.11.03	7.72140	7.82820	7.61330	7.81770	59313	0	0
2008.11.04	7.81520	7.86120	7.57270	7.60200	65639	0	0
2008.11.05	7.60230	7.81340	7.58250	7.81340	67721	0	0
2008.11.06	7.81280	7.93770	7.73980	7.93600	66154	0	0
2008.11.07	7.93590	7.94430	7.77600	7.91360	87653	0	0
2008.11.10	7.84400	7.86150	7.70310	7.84540	70873	0	0
2008.11.11	7.84570	8.08290	7.78610	8.07070	68523	0	0
2008.11.12	8.07100	8.13710	7.94990	8.12330	81102	0	0
2008.11.13	8.12480	8.19110	7.78960	7.79770	93710	0	0
2008.11.14	7.79750	7.97560	7.78030	7.96230	84910	0	0
2008.11.17	8.02590	8.04490	7.86350	8.01490	74731	0	0
2008.11.18	8.01680	8.10090	7.96790	8.01860	65775	0	0
2008.11.19	8.01800	8.20650	7.91420	8.18430	62585	0	0
2008.11.20	8.18400	8.34530	8.12220	8.31500	67883	0	0
2008.11.21	8.31760	8.52360	8.12550	8.37240	60618	0	0
2008.11.24	8.31340	8.35960	7.92860	7.93960	20373	0	0
2008.11.25	7.94240	8.08210	7.81290	7.88990	21546	0	0
2008.11.26	7.88580	8.09090	7.88580	8.01960	24217	0	0
2008.11.27	8.01800	8.02320	7.91510	7.95340	10470	0	0
2008.11.28	7.95220	8.16460	7.93880	8.09590	20613	0	0
2008.12.01	8.09970	8.34570	8.07370	8.29900	14438	0	0
2008.12.02	8.29910	8.40740	8.14260	8.19820	12238	0	0
2008.12.03	8.19870	8.32970	8.17350	8.19080	17828	0	0
2008.12.04	8.19150	8.39290	8.16650	8.24860	16405	0	0
2008.12.05	8.25160	8.51270	8.24110	8.32600	14980	0	0
2008.12.08	8.33790	8.33850	8.01560	8.04680	12766	0	0
2008.12.09	8.04710	8.21400	8.04670	8.19490	13963	0	0
2008.12.10	8.19510	8.20550	8.07170	8.14220	13710	0	0
2008.12.11	8.14240	8.15510	7.90300	7.94510	12956	0	0
2008.12.12	7.94670	8.09950	7.91130	8.04550	14779	0	0
2008.12.15	8.00920	8.07100	7.91640	8.01350	18941	0	0
2008.12.16	8.01440	8.14530	7.89720	7.91740	17073	0	0
2008.12.17	7.91760	7.96530	7.58360	7.59700	17135	0	0
2008.12.18	7.60000	7.75220	7.49580	7.71050	46936	0	0
2008.12.19	7.71850	7.88790	7.63670	7.78890	64121	0	0
2008.12.22	7.78770	7.91830	7.71020	7.90960	50130	0	0
2008.12.23	7.91020	8.06640	7.80740	8.02320	46152	0	0
2008.12.24	8.02380	8.15830	7.93600	8.00270	29981	0	0
2008.12.26	7.95340	8.05330	7.91710	7.96930	3391	0	0
2008.12.29	7.87160	7.88420	7.63410	7.87330	13075	0	0
2008.12.30	7.86560	7.88140	7.67280	7.72290	12771	0	0
2008.12.31	7.72470	7.91460	7.69890	7.86870	8769	0	0
2009.01.02	7.75140	7.83230	7.68850	7.69240	31129	0	0
2009.01.05	7.71530	7.93430	7.67050	7.85860	60643	0	0
2009.01.06	7.85920	7.99180	7.83170	7.85860	69232	0	0
2009.01.07	7.85640	7.89560	7.72310	7.82520	62359	0	0
2009.01.08	7.82470	7.93390	7.75560	7.76680	68679	0	0
2009.01.09	7.76700	7.96020	7.76100	7.91770	108590	0	0
2009.01.12	7.93310	8.09120	7.93250	8.04310	109917	0	0
2009.01.13	8.04300	8.31740	8.03950	8.28800	130229	0	0
2009.01.14	8.28890	8.44240	8.13910	8.39870	124703	0	0
