<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.08	1.39930	1.40816	1.39804	1.40076	201119	0	0
2020.04.09	1.40141	1.40775	1.39310	1.39736	253536	0	0
2020.04.10	1.39725	1.40086	1.39449	1.39527	37481	0	0
2020.04.13	1.39243	1.40007	1.38554	1.39031	142455	0	0
2020.04.14	1.39029	1.39251	1.38628	1.38803	144731	0	0
2020.04.15	1.38820	1.41324	1.38764	1.41105	176486	0	0
2020.04.16	1.41144	1.41824	1.40629	1.40923	185162	0	0
2020.04.17	1.40796	1.41178	1.40050	1.40088	174680	0	0
2020.04.20	1.40139	1.41505	1.40139	1.41492	172438	0	0
2020.04.21	1.41474	1.42650	1.41135	1.42099	303921	0	0
2020.04.22	1.42099	1.42377	1.41151	1.41599	192623	0	0
2020.04.23	1.41603	1.41982	1.40000	1.40747	191319	0	0
2020.04.24	1.40718	1.41200	1.40238	1.40950	160872	0	0
2020.04.27	1.40963	1.41171	1.40291	1.40368	148623	0	0
2020.04.28	1.40323	1.40731	1.39358	1.39995	149367	0	0
2020.04.29	1.39965	1.40033	1.38756	1.38761	143269	0	0
2020.04.30	1.38790	1.39586	1.38501	1.39451	169234	0	0
2020.05.01	1.39438	1.41094	1.39300	1.40854	155171	0	0
2020.05.04	1.40828	1.41524	1.40512	1.40892	149341	0	0
2020.05.05	1.40870	1.40949	1.40081	1.40443	141555	0	0
2020.05.06	1.40462	1.41571	1.40229	1.41453	151164	0	0
2020.05.07	1.41447	1.41730	1.39529	1.39735	135946	0	0
2020.05.08	1.39722	1.39930	1.39085	1.39297	93957	0	0
2020.05.11	1.39323	1.40425	1.39002	1.40166	106920	0	0
2020.05.12	1.40055	1.40794	1.39722	1.40790	129181	0	0
2020.05.13	1.40772	1.41150	1.40064	1.40995	154688	0	0
2020.05.14	1.41009	1.41409	1.40322	1.40467	139119	0	0
2020.05.15	1.40513	1.41171	1.40184	1.41111	132912	0	0
2020.05.18	1.40917	1.41140	1.39396	1.39398	99447	0	0
2020.05.19	1.39352	1.39694	1.38666	1.39432	118062	0	0
2020.05.20	1.39419	1.39607	1.38680	1.38989	113252	0	0
2020.05.21	1.39016	1.39705	1.38912	1.39554	121450	0	0
2020.05.22	1.39533	1.40487	1.39412	1.40034	119277	0	0
2020.05.25	1.39883	1.40074	1.39686	1.39821	108296	0	0
2020.05.26	1.39756	1.39857	1.37569	1.37733	104578	0	0
2020.05.27	1.37768	1.38226	1.37278	1.37495	146567	0	0
2020.05.28	1.37503	1.37898	1.37343	1.37630	149844	0	0
2020.05.29	1.37612	1.38327	1.37145	1.37634	162957	0	0
2020.06.01	1.37751	1.38019	1.35583	1.35732	135003	0	0
2020.06.02	1.35709	1.35853	1.34839	1.35209	128311	0	0
2020.06.03	1.35180	1.35725	1.34803	1.34946	150788	0	0
2020.06.04	1.34942	1.35412	1.34678	1.34983	140858	0	0
2020.06.05	1.35006	1.35129	1.33913	1.34255	155715	0	0
2020.06.08	1.34084	1.34369	1.33567	1.33813	118151	0	0
2020.06.09	1.33809	1.34880	1.33595	1.34129	130343	0	0
2020.06.10	1.34149	1.34379	1.33156	1.34100	182588	0	0
2020.06.11	1.34120	1.36321	1.33977	1.36296	241142	0	0
2020.06.12	1.36294	1.36666	1.35273	1.35837	255425	0	0
2020.06.15	1.35956	1.36860	1.35463	1.35739	228841	0	0
2020.06.16	1.35721	1.36229	1.35047	1.35389	228192	0	0
2020.06.17	1.35406	1.35945	1.35120	1.35639	213872	0	0
2020.06.18	1.35644	1.36164	1.35211	1.35982	198237	0	0
2020.06.19	1.35989	1.36179	1.35472	1.36044	179981	0	0
2020.06.22	1.36118	1.36303	1.35185	1.35226	137307	0	0
2020.06.23	1.35208	1.35710	1.34858	1.35488	176710	0	0
2020.06.24	1.35500	1.36406	1.35277	1.36369	202109	0	0
2020.06.25	1.36368	1.36701	1.36075	1.36405	169635	0	0
2020.06.26	1.36371	1.37155	1.36278	1.36893	121870	0	0
2020.06.29	1.36678	1.37054	1.36472	1.36629	138674	0	0
2020.06.30	1.36581	1.36994	1.35697	1.35752	132398	0	0
2020.07.01	1.35742	1.36016	1.35456	1.35864	109889	0	0
2020.07.02	1.35867	1.36241	1.35605	1.35630	123650	0	0
2020.07.03	1.35646	1.35817	1.35440	1.35464	86929	0	0
2020.07.06	1.35597	1.35635	1.35196	1.35397	100536	0	0
2020.07.07	1.35395	1.36102	1.35247	1.36042	115004	0	0
2020.07.08	1.36031	1.36239	1.34924	1.35114	104387	0	0
2020.07.09	1.35110	1.35944	1.34908	1.35847	111948	0	0
2020.07.10	1.35841	1.36315	1.35753	1.35970	112796	0	0
2020.07.13	1.35850	1.36121	1.35365	1.36078	110351	0	0
2020.07.14	1.36081	1.36463	1.35946	1.36142	141291	0	0
2020.07.15	1.36152	1.36179	1.35047	1.35089	117576	0	0
2020.07.16	1.35077	1.35816	1.35016	1.35739	107928	0	0
2020.07.17	1.35742	1.35892	1.35535	1.35830	59408	0	0
2020.07.20	1.35682	1.36001	1.35257	1.35335	75123	0	0
2020.07.21	1.35329	1.35365	1.34251	1.34594	86805	0	0
2020.07.22	1.34581	1.34831	1.33995	1.34182	121874	0	0
2020.07.23	1.34164	1.34273	1.33513	1.34065	127462	0	0
2020.07.24	1.34087	1.34452	1.33771	1.34144	140721	0	0
2020.07.27	1.34207	1.34313	1.33543	1.33549	110569	0	0
2020.07.28	1.33553	1.34071	1.33311	1.33790	113755	0	0
2020.07.29	1.33786	1.33869	1.33327	1.33353	108556	0	0
2020.07.30	1.33397	1.34597	1.33304	1.34212	165861	0	0
2020.07.31	1.34116	1.34387	1.33721	1.34161	152924	0	0
2020.08.03	1.34006	1.34512	1.33801	1.33910	107699	0	0
2020.08.04	1.33906	1.34207	1.33188	1.33194	127146	0	0
2020.08.05	1.33183	1.33302	1.32335	1.32633	121378	0	0
2020.08.06	1.32656	1.33233	1.32439	1.33108	141851	0	0
2020.08.07	1.32930	1.33985	1.32836	1.33848	147010	0	0
2020.08.10	1.33863	1.33948	1.33340	1.33510	89576	0	0
2020.08.11	1.33504	1.33610	1.32704	1.32998	134523	0	0
2020.08.12	1.33002	1.33471	1.32292	1.32485	143763	0	0
2020.08.13	1.32456	1.32571	1.31918	1.32243	118833	0	0
2020.08.14	1.32198	1.32718	1.31965	1.32650	112906	0	0
2020.08.17	1.32436	1.32625	1.31920	1.32127	86158	0	0
2020.08.18	1.32144	1.32318	1.31518	1.31681	112371	0	0
2020.08.19	1.31675	1.32272	1.31332	1.32203	127877	0	0
2020.08.20	1.32137	1.32446	1.31683	1.31859	124796	0	0
2020.08.21	1.31850	1.32341	1.31590	1.31901	117186	0	0
2020.08.24	1.31609	1.32383	1.31345	1.32165	97262	0	0
2020.08.25	1.32169	1.32394	1.31677	1.31715	103263	0	0
2020.08.26	1.31720	1.32053	1.31320	1.31463	99269	0	0
2020.08.27	1.31435	1.31666	1.31018	1.31266	158323	0	0
2020.08.28	1.31266	1.31327	1.30471	1.30955	150060	0	0
2020.08.31	1.30890	1.31045	1.30202	1.30475	123798	0	0
2020.09.01	1.30467	1.30868	1.29941	1.30673	143721	0	0
2020.09.02	1.30640	1.30954	1.30373	1.30474	109869	0	0
2020.09.03	1.30442	1.31622	1.30398	1.31258	165335	0	0
2020.09.04	1.31269	1.31408	1.30444	1.30586	171865	0	0
2020.09.07	1.30399	1.31162	1.30399	1.30950	78565	0	0
2020.09.08	1.30948	1.32387	1.30865	1.32379	156932	0	0
2020.09.09	1.32362	1.32594	1.31458	1.31460	125836	0	0
2020.09.10	1.31453	1.32024	1.31189	1.31924	143138	0	0
2020.09.11	1.31916	1.32075	1.31508	1.31828	107448	0	0
2020.09.14	1.31748	1.31969	1.31530	1.31753	90182	0	0
2020.09.15	1.31751	1.32024	1.31347	1.31853	89895	0	0
2020.09.16	1.31862	1.32007	1.31275	1.31792	139694	0	0
2020.09.17	1.31775	1.32471	1.31498	1.31656	144431	0	0
2020.09.18	1.31588	1.32090	1.31372	1.32028	122264	0	0
2020.09.21	1.31990	1.33205	1.31711	1.33043	142951	0	0
2020.09.22	1.33056	1.33459	1.32836	1.33010	140627	0	0
2020.09.23	1.33035	1.33858	1.32940	1.33846	125702	0	0
2020.09.24	1.33848	1.34180	1.33254	1.33599	148902	0	0
2020.09.25	1.33616	1.34182	1.33301	1.33865	114327	0	0
2020.09.28	1.33799	1.34035	1.33542	1.33702	109084	0	0
2020.09.29	1.33695	1.34187	1.33520	1.33891	98383	0	0
2020.09.30	1.33846	1.34205	1.33019	1.33210	144174	0	0
2020.10.01	1.33163	1.33227	1.32675	1.32881	113555	0	0
2020.10.02	1.32880	1.33312	1.32742	1.33051	152114	0	0
2020.10.05	1.32948	1.33032	1.32558	1.32562	85043	0	0
2020.10.06	1.32652	1.33171	1.32422	1.33148	107207	0	0
2020.10.07	1.33112	1.33409	1.32552	1.32565	87673	0	0
2020.10.08	1.32545	1.32692	1.31949	1.31961	77170	0	0
2020.10.09	1.31958	1.32001	1.31099	1.31130	81206	0	0
2020.10.12	1.31287	1.31433	1.31014	1.31113	64309	0	0
2020.10.13	1.31121	1.31471	1.30992	1.31368	95544	0	0
2020.10.14	1.31362	1.31632	1.31162	1.31519	111670	0	0
2020.10.15	1.31396	1.32596	1.31390	1.32257	143127	0	0
2020.10.16	1.32188	1.32377	1.31772	1.31958	99590	0	0
2020.10.19	1.31833	1.31934	1.31505	1.31889	88281	0	0
2020.10.20	1.31915	1.32039	1.31045	1.31277	88996	0	0
2020.10.21	1.31274	1.31522	1.30810	1.31451	92527	0	0
2020.10.22	1.31452	1.31777	1.31238	1.31382	87763	0	0
2020.10.23	1.31343	1.31604	1.31093	1.31248	77712	0	0
2020.10.26	1.31263	1.32253	1.31206	1.32108	95155	0	0
2020.10.27	1.32110	1.32123	1.31423	1.31855	87458	0	0
2020.10.28	1.31844	1.33339	1.31795	1.33220	147898	0	0
2020.10.29	1.33227	1.33899	1.32781	1.33252	157509	0	0
2020.10.30	1.33243	1.33489	1.32798	1.33258	192831	0	0
2020.11.02	1.33113	1.33705	1.32156	1.32163	139838	0	0
2020.11.03	1.32164	1.32343	1.31040	1.31388	112989	0	0
2020.11.04	1.31412	1.32993	1.30956	1.31335	288850	0	0
2020.11.05	1.31323	1.31784	1.30283	1.30444	187369	0	0
2020.11.06	1.30435	1.30971	1.30195	1.30598	168605	0	0
2020.11.09	1.30374	1.30529	1.29284	1.30078	225052	0	0
2020.11.10	1.30066	1.30510	1.29850	1.30331	161918	0	0
2020.11.11	1.30309	1.30775	1.30087	1.30624	103164	0	0
2020.11.12	1.30634	1.31499	1.30562	1.31428	111993	0	0
2020.11.13	1.31435	1.31725	1.31163	1.31341	96389	0	0
2020.11.16	1.31327	1.31379	1.30655	1.30740	95189	0	0
2020.11.17	1.30738	1.31167	1.30636	1.31039	86128	0	0
2020.11.18	1.31029	1.31177	1.30342	1.30862	83334	0	0
2020.11.19	1.30820	1.31235	1.30523	1.30731	86278	0	0
2020.11.20	1.30717	1.30970	1.30391	1.30942	86445	0	0
2020.11.23	1.30841	1.31126	1.30455	1.30861	87855	0	0
2020.11.24	1.30802	1.30909	1.29945	1.29974	106145	0	0
2020.11.25	1.29972	1.30291	1.29864	1.30063	99381	0	0
2020.11.26	1.30048	1.30226	1.29904	1.30151	69884	0	0
2020.11.27	1.30157	1.30250	1.29719	1.29895	67701	0	0
2020.11.30	1.29966	1.30103	1.29234	1.30087	116738	0	0
2020.12.01	1.29953	1.30089	1.29279	1.29336	100764	0	0
2020.12.02	1.29351	1.29587	1.29102	1.29193	100229	0	0
2020.12.03	1.29166	1.29413	1.28522	1.28622	89126	0	0
2020.12.04	1.28598	1.28739	1.27723	1.27845	95678	0	0
2020.12.07	1.27756	1.28332	1.27741	1.28000	89012	0	0
2020.12.08	1.27972	1.28257	1.27678	1.28189	84046	0	0
2020.12.09	1.28174	1.28336	1.27691	1.28182	88206	0	0
2020.12.10	1.28150	1.28292	1.27068	1.27388	102984	0	0
2020.12.11	1.27395	1.27925	1.27194	1.27634	92612	0	0
2020.12.14	1.27488	1.27898	1.27197	1.27661	82172	0	0
2020.12.15	1.27605	1.27716	1.26881	1.26983	80808	0	0
2020.12.16	1.26975	1.27896	1.26952	1.27393	97255	0	0
2020.12.17	1.27386	1.27504	1.26888	1.27220	72259	0	0
2020.12.18	1.27193	1.27985	1.27167	1.27820	77357	0	0
2020.12.21	1.27979	1.29571	1.27803	1.28588	154743	0	0
2020.12.22	1.28570	1.29337	1.28431	1.29088	93024	0	0
2020.12.23	1.29079	1.29150	1.28343	1.28443	98389	0	0
2020.12.24	1.28475	1.28799	1.28130	1.28618	122638	0	0
2020.12.28	1.28384	1.28761	1.28135	1.28464	82089	0	0
2020.12.29	1.28539	1.28567	1.27799	1.28197	89409	0	0
2020.12.30	1.28179	1.28273	1.27494	1.27515	88465	0	0
2020.12.31	1.27528	1.27701	1.27141	1.27333	99165	0	0
2021.01.04	1.27128	1.27981	1.26651	1.27773	159701	0	0
2021.01.05	1.27723	1.27911	1.26559	1.26689	143582	0	0
2021.01.06	1.26662	1.27236	1.26300	1.26769	244285	0	0
2021.01.07	1.26761	1.27338	1.26635	1.26881	162173	0	0
2021.01.08	1.26904	1.27432	1.26586	1.26931	175614	0	0
2021.01.11	1.26973	1.28353	1.26899	1.27845	139911	0	0
2021.01.12	1.27836	1.27915	1.27082	1.27129	114118	0	0
2021.01.13	1.27088	1.27470	1.26804	1.26925	98493	0	0
2021.01.14	1.26971	1.27076	1.26248	1.26434	109827	0	0
2021.01.15	1.26351	1.27644	1.26333	1.27397	137392	0	0
2021.01.18	1.27276	1.27993	1.27261	1.27567	166292	0	0
2021.01.19	1.27515	1.27641	1.27155	1.27318	101450	0	0
2021.01.20	1.27335	1.27403	1.26063	1.26323	115228	0	0
2021.01.21	1.26349	1.26477	1.25891	1.26389	94866	0	0
2021.01.22	1.26368	1.27406	1.26333	1.27329	89709	0	0
2021.01.25	1.27115	1.27794	1.26874	1.27437	101567	0	0
2021.01.26	1.27357	1.27826	1.26899	1.26961	85389	0	0
2021.01.27	1.26908	1.28227	1.26852	1.28025	164626	0	0
2021.01.28	1.27986	1.28814	1.27740	1.28301	170673	0	0
2021.01.29	1.28293	1.28747	1.27377	1.27805	209864	0	0
2021.02.01	1.27848	1.28646	1.27614	1.28557	164453	0	0
2021.02.02	1.28462	1.28699	1.27800	1.27826	142873	0	0
2021.02.03	1.27813	1.28115	1.27634	1.27855	124027	0	0
2021.02.04	1.27852	1.28455	1.27763	1.28230	106061	0	0
2021.02.05	1.28251	1.28328	1.27608	1.27611	105287	0	0
2021.02.08	1.27548	1.27827	1.27344	1.27389	86340	0	0
2021.02.09	1.27382	1.27662	1.26911	1.26913	96876	0	0
2021.02.10	1.26920	1.27107	1.26676	1.27003	111232	0	0
2021.02.11	1.27003	1.27110	1.26605	1.27043	86822	0	0
2021.02.12	1.27047	1.27631	1.26768	1.26898	75152	0	0
2021.02.15	1.26819	1.26915	1.26309	1.26371	52273	0	0
2021.02.16	1.26384	1.27024	1.26096	1.26916	94544	0	0
2021.02.17	1.26868	1.27465	1.26852	1.26995	129782	0	0
2021.02.18	1.27028	1.27310	1.26653	1.26783	100355	0	0
2021.02.19	1.26751	1.27140	1.25943	1.26160	94021	0	0
2021.02.22	1.26098	1.26540	1.25806	1.26174	113530	0	0
2021.02.23	1.26141	1.26472	1.25789	1.25886	119379	0	0
2021.02.24	1.25859	1.25985	1.25050	1.25124	136418	0	0
2021.02.25	1.25106	1.26147	1.24681	1.26043	177371	0	0
2021.02.26	1.26020	1.27427	1.25872	1.27323	248791	0	0
2021.03.01	1.27268	1.27379	1.26407	1.26453	128517	0	0
2021.03.02	1.26443	1.26981	1.26002	1.26369	135038	0	0
2021.03.03	1.26320	1.26585	1.25933	1.26554	134453	0	0
2021.03.04	1.26519	1.26939	1.25755	1.26671	197800	0	0
2021.03.05	1.26652	1.27373	1.26457	1.26503	190762	0	0
2021.03.08	1.26486	1.27001	1.26223	1.26653	159308	0	0
2021.03.09	1.26615	1.26857	1.25904	1.26410	149809	0	0
2021.03.10	1.26375	1.26835	1.26095	1.26197	132884	0	0
2021.03.11	1.26166	1.26253	1.25205	1.25356	89350	0	0
2021.03.12	1.25315	1.25732	1.24621	1.24802	99155	0	0
2021.03.15	1.24716	1.25131	1.24408	1.24724	89744	0	0
2021.03.16	1.24704	1.25005	1.24359	1.24432	84284	0	0
2021.03.17	1.24470	1.24933	1.24003	1.24029	98107	0	0
2021.03.18	1.24033	1.25268	1.23650	1.24846	124162	0	0
2021.03.19	1.24821	1.25482	1.24619	1.25058	120417	0	0
2021.03.22	1.25176	1.25412	1.24735	1.25235	38560	0	0
2021.03.23	1.25220	1.25947	1.25120	1.25871	48363	0	0
2021.03.24	1.25815	1.26088	1.25430	1.25827	49682	0	0
2021.03.25	1.25733	1.26289	1.25465	1.26150	63351	0	0
2021.03.26	1.26122	1.26122	1.25609	1.25696	42421	0	0
2021.03.29	1.25696	1.26270	1.25696	1.25900	42436	0	0
2021.03.30	1.25891	1.26471	1.25804	1.26280	42685	0	0
2021.03.31	1.26305	1.26313	1.25393	1.25616	46636	0	0
2021.04.01	1.25614	1.26020	1.25432	1.25449	35884	0	0
2021.04.02	1.25402	1.25802	1.25282	1.25696	16919	0	0
2021.04.05	1.25728	1.25935	1.25022	1.25212	36485	0	0
2021.04.06	1.25220	1.25829	1.25168	1.25685	38430	0	0
2021.04.07	1.25617	1.26348	1.25617	1.26092	51636	0	0
2021.04.08	1.26073	1.26271	1.25581	1.25593	49019	0	0
2021.04.09	1.25587	1.26110	1.25259	1.25323	59276	0	0
2021.04.12	1.25404	1.25741	1.25250	1.25574	44150	0	0
2021.04.13	1.25582	1.26294	1.25273	1.25336	50811	0	0
2021.04.14	1.25301	1.25761	1.24999	1.25187	50834	0	0
2021.04.15	1.25175	1.25584	1.24768	1.25469	45999	0	0
2021.04.16	1.25414	1.25595	1.24943	1.25062	49882	0	0
2021.04.19	1.25036	1.25440	1.24712	1.25325	51863	0	0
2021.04.20	1.25315	1.26235	1.24787	1.26126	57289	0	0
2021.04.21	1.26057	1.26539	1.24599	1.24967	54368	0	0
2021.04.22	1.24974	1.25349	1.24731	1.25033	52949	0	0
2021.04.23	1.25056	1.25093	1.24610	1.24768	52181	0	0
2021.04.26	1.24736	1.24906	1.23842	1.23924	51832	0	0
2021.04.27	1.23946	1.24187	1.23886	1.24010	41997	0	0
2021.04.28	1.23967	1.24182	1.23104	1.23106	56997	0	0
2021.04.29	1.23125	1.23218	1.22756	1.22798	50460	0	0
2021.04.30	1.22829	1.23225	1.22663	1.22941	52439	0	0
2021.05.03	1.22854	1.23188	1.22667	1.22754	49605	0	0
2021.05.04	1.22752	1.23520	1.22738	1.23057	62219	0	0
2021.05.05	1.23054	1.23108	1.22518	1.22648	49041	0	0
2021.05.06	1.22647	1.22884	1.21422	1.21472	55189	0	0
2021.05.07	1.21497	1.21938	1.21257	1.21280	60613	0	0
2021.05.10	1.21181	1.21305	1.20788	1.21044	62317	0	0
2021.05.11	1.20976	1.21261	1.20784	1.21013	75405	0	0
2021.05.12	1.21006	1.21374	1.20459	1.21365	89918	0	0
2021.05.13	1.21303	1.22030	1.21039	1.21606	88678	0	0
2021.05.14	1.21598	1.21790	1.20807	1.21058	65576	0	0
2021.05.17	1.20981	1.21364	1.20609	1.20672	67599	0	0
2021.05.18	1.20624	1.20813	1.20129	1.20601	59239	0	0
2021.05.19	1.20621	1.21431	1.20540	1.21299	93008	0	0
2021.05.20	1.21205	1.21444	1.20493	1.20572	63985	0	0
2021.05.21	1.20559	1.20949	1.20274	1.20650	69982	0	0
2021.05.24	1.20656	1.20854	1.20408	1.20433	50986	0	0
2021.05.25	1.20437	1.20785	1.20289	1.20601	67998	0	0
2021.05.26	1.20637	1.21277	1.20433	1.21247	59638	0	0
2021.05.27	1.21198	1.21418	1.20564	1.20652	54355	0	0
2021.05.28	1.20642	1.21200	1.20624	1.20775	54038	0	0
2021.05.31	1.20612	1.20917	1.20466	1.20593	41665	0	0
2021.06.01	1.20600	1.20775	1.20070	1.20700	47118	0	0
2021.06.02	1.20681	1.20921	1.20293	1.20343	33697	0	0
2021.06.03	1.20292	1.21198	1.20284	1.21092	38613	0	0
2021.06.04	1.21040	1.21331	1.20705	1.20724	38127	0	0
2021.06.07	1.20706	1.21066	1.20571	1.20817	32338	0	0
2021.06.08	1.20770	1.21176	1.20711	1.21159	36761	0	0
2021.06.09	1.21071	1.21175	1.20580	1.21097	36138	0	0
2021.06.10	1.21089	1.21247	1.20703	1.20937	39972	0	0
2021.06.11	1.20924	1.21772	1.20801	1.21659	33455	0	0
2021.06.14	1.21530	1.21713	1.21282	1.21480	34043	0	0
2021.06.15	1.21399	1.22040	1.21296	1.21867	37545	0	0
2021.06.16	1.21794	1.22835	1.21569	1.22767	52939	0	0
2021.06.17	1.22754	1.23781	1.22623	1.23524	65418	0	0
2021.06.18	1.23542	1.24807	1.23390	1.24685	62282	0	0
2021.06.21	1.24589	1.24869	1.23533	1.23640	64880	0	0
2021.06.22	1.23559	1.24032	1.23017	1.23054	51469	0	0
2021.06.23	1.23066	1.23286	1.22522	1.23033	46741	0	0
2021.06.24	1.23046	1.23408	1.22825	1.23206	44624	0	0
2021.06.25	1.23204	1.23296	1.22721	1.22984	38621	0	0
2021.06.28	1.22866	1.23478	1.22866	1.23393	38723	0	0
2021.06.29	1.23347	1.24030	1.23297	1.24007	36941	0	0
2021.06.30	1.23941	1.24235	1.23556	1.23963	41782	0	0
2021.07.01	1.23962	1.24454	1.23647	1.24371	39996	0	0
2021.07.02	1.24364	1.24496	1.23090	1.23277	44592	0	0
2021.07.05	1.23092	1.23717	1.23074	1.23372	30734	0	0
2021.07.06	1.23373	1.24947	1.23026	1.24563	54588	0	0
2021.07.07	1.24560	1.25193	1.24231	1.24834	60779	0	0
2021.07.08	1.24764	1.25902	1.24733	1.25326	72459	0	0
2021.07.09	1.25323	1.25568	1.24446	1.24532	60611	0	0
2021.07.12	1.24459	1.25144	1.24430	1.24516	54058	0	0
2021.07.13	1.24499	1.25396	1.24423	1.25143	54383	0	0
2021.07.14	1.25074	1.25261	1.24260	1.25075	58062	0	0
2021.07.15	1.25001	1.26137	1.24996	1.25929	62714	0	0
2021.07.16	1.25892	1.26203	1.25611	1.26181	52757	0	0
2021.07.19	1.26028	1.28075	1.25945	1.27459	74331	0	0
2021.07.20	1.27430	1.27867	1.26745	1.26802	71082	0	0
2021.07.21	1.26763	1.27301	1.25257	1.25617	62457	0	0
2021.07.22	1.25617	1.25945	1.25292	1.25608	56764	0	0
2021.07.23	1.25627	1.26071	1.25543	1.25657	48690	0	0
2021.07.26	1.25577	1.25908	1.25280	1.25454	55579	0	0
2021.07.27	1.25454	1.26044	1.25328	1.26004	56215	0	0
2021.07.28	1.26010	1.26042	1.25154	1.25214	70750	0	0
2021.07.29	1.25213	1.25301	1.24322	1.24416	51280	0	0
2021.07.30	1.24417	1.24912	1.24222	1.24641	59856	0	0
2021.08.02	1.24754	1.25148	1.24528	1.25032	49640	0	0
2021.08.03	1.25023	1.25758	1.24893	1.25332	56921	0	0
2021.08.04	1.25339	1.25628	1.25155	1.25420	44308	0	0
2021.08.05	1.25334	1.25473	1.24747	1.25016	49251	0	0
2021.08.06	1.24902	1.25809	1.24902	1.25557	44045	0	0
2021.08.09	1.25439	1.25879	1.25316	1.25793	45416	0	0
2021.08.10	1.25768	1.25894	1.25184	1.25187	35870	0	0
2021.08.11	1.25173	1.25482	1.24894	1.25012	39874	0	0
2021.08.12	1.24993	1.25333	1.24993	1.25221	35875	0	0
2021.08.13	1.25228	1.25319	1.25014	1.25142	26613	0	0
2021.08.16	1.25115	1.25843	1.25115	1.25750	36115	0	0
2021.08.17	1.25689	1.26489	1.25660	1.26255	48373	0	0
2021.08.18	1.26243	1.26625	1.25983	1.26569	56439	0	0
2021.08.19	1.26508	1.28307	1.26453	1.28272	71789	0	0
2021.08.20	1.28223	1.29491	1.28142	1.28234	53814	0	0
2021.08.23	1.28151	1.28322	1.26425	1.26476	45092	0	0
2021.08.24	1.26433	1.26578	1.25787	1.25873	39449	0	0
2021.08.25	1.25938	1.26437	1.25865	1.25870	42709	0	0
2021.08.26	1.25885	1.26953	1.25860	1.26828	45418	0	0
2021.08.27	1.26818	1.27080	1.26055	1.26136	47508	0	0
2021.08.30	1.26137	1.26345	1.25735	1.26050	34349	0	0
2021.08.31	1.25918	1.26535	1.25693	1.26117	53558	0	0
2021.09.01	1.26111	1.26370	1.25802	1.26173	41458	0	0
2021.09.02	1.26163	1.26380	1.25481	1.25512	40800	0	0
2021.09.03	1.25503	1.25590	1.24934	1.25291	54483	0	0
2021.09.06	1.25259	1.25590	1.25140	1.25298	32729	0	0
2021.09.07	1.25312	1.26558	1.25196	1.26460	51334	0	0
2021.09.08	1.26489	1.27619	1.26264	1.26940	64184	0	0
2021.09.09	1.26872	1.27274	1.26225	1.26639	53506	0	0
2021.09.10	1.26613	1.26903	1.25824	1.26891	47077	0	0
2021.09.13	1.26808	1.26954	1.26380	1.26417	54199	0	0
2021.09.14	1.26453	1.26983	1.26012	1.26929	59018	0	0
2021.09.15	1.26908	1.27086	1.26241	1.26248	55950	0	0
2021.09.16	1.26270	1.26995	1.26163	1.26822	55421	0	0
2021.09.17	1.26808	1.27717	1.26366	1.27697	58797	0	0
2021.09.20	1.27526	1.28960	1.27391	1.28162	59114	0	0
2021.09.21	1.28203	1.28485	1.27426	1.28113	68317	0	0
2021.09.22	1.28103	1.28261	1.26982	1.27753	71087	0	0
2021.09.23	1.27693	1.27958	1.26332	1.26548	60497	0	0
2021.09.24	1.26525	1.27303	1.26409	1.26553	51328	0	0
2021.09.27	1.26396	1.26725	1.26101	1.26282	61751	0	0
2021.09.28	1.26260	1.27071	1.25937	1.26841	75011	0	0
2021.09.29	1.26856	1.27746	1.26684	1.27537	70022	0	0
2021.09.30	1.27523	1.27630	1.26299	1.26829	84534	0	0
2021.10.01	1.26788	1.27387	1.26280	1.26396	76369	0	0
2021.10.04	1.26413	1.26547	1.25577	1.25876	78434	0	0
2021.10.05	1.25871	1.26296	1.25458	1.25780	67856	0	0
2021.10.06	1.25772	1.26479	1.25740	1.25910	77577	0	0
2021.10.07	1.25851	1.25993	1.25404	1.25518	62952	0	0
2021.10.08	1.25483	1.25626	1.24515	1.24734	65511	0	0
2021.10.11	1.24680	1.24918	1.24461	1.24788	48697	0	0
2021.10.12	1.24772	1.24984	1.24342	1.24652	58879	0	0
2021.10.13	1.24570	1.24787	1.24304	1.24416	52910	0	0
2021.10.14	1.24407	1.24452	1.23546	1.23678	49682	0	0
2021.10.15	1.23631	1.23973	1.23364	1.23622	48064	0	0
2021.10.18	1.23636	1.24097	1.23486	1.23765	53230	0	0
2021.10.19	1.23752	1.23826	1.23113	1.23643	53441	0	0
2021.10.20	1.23604	1.23678	1.23074	1.23175	53780	0	0
2021.10.21	1.23136	1.23837	1.22882	1.23680	55136	0	0
2021.10.22	1.23633	1.23900	1.23207	1.23678	59145	0	0
2021.10.25	1.23648	1.23999	1.23381	1.23830	56841	0	0
2021.10.26	1.23779	1.23962	1.23502	1.23891	47655	0	0
2021.10.27	1.23848	1.24315	1.23004	1.23621	67725	0	0
2021.10.28	1.23430	1.23826	1.23300	1.23433	69374	0	0
2021.10.29	1.23411	1.24082	1.23279	1.23830	62772	0	0
2021.11.01	1.23795	1.24032	1.23519	1.23702	54270	0	0
2021.11.02	1.23651	1.24248	1.23622	1.24072	50962	0	0
2021.11.03	1.24068	1.24572	1.23816	1.23895	61015	0	0
2021.11.04	1.23843	1.24714	1.23772	1.24590	54862	0	0
